PIT R1 627
"CS3","0","805","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4","0","0","NA","NA","0","0","2","0","0","NA","0","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","2","0","NA","NA","2","2","2","2","2","2","2","2","NA","2","4","0","0","undefined","0","0","05/25/21 17:03:44","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","63517","2","2","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/07gp4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","4","0","0","0","1","NA","1","NA","NA","31048","NA","31048","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","7","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","56561","33098","NA","NA","NA","2025","NA","57368","2025","NA","NA","2049","63964","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2025","NA","NA","NA","56561","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","56563","NA","56561","33106","33099","33106","pit experiment","0","0","0","33","yes","1024"
PIT R1 816.0
PIT R1 625
PIT R1 625
PIT R1 600
"CS3","0","572","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5","0","0","NA","NA","0","0","3","0","0","NA","0","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","3","0","NA","NA","3","3","3","3","3","3","3","3","NA","3","4","0","0","undefined","0","0","05/25/21 17:03:44","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","73210","3","3","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/07gp4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","4","0","0","0","1","NA","1","NA","NA","31048","NA","31048","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","7","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","66449","33098","NA","NA","NA","2025","NA","67023","2025","NA","NA","2049","73654","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2025","NA","NA","NA","66449","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","66451","NA","66449","33106","33099","33106","pit experiment","0","0","0","33","yes","1024"
PIT R2 859.0
PIT R2 787
PIT R2 605
PIT R2 604
"CS-","0","525","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6","0","0","NA","NA","0","0","4","0","0","NA","0","4","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","4","0","NA","NA","4","4","4","4","4","4","4","4","NA","4","4","0","0","undefined","0","0","05/25/21 17:03:44","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","83123","4","4","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/07gp4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","4","0","1","NA","1","NA","NA","31048","NA","31048","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","7","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","76210","33098","NA","NA","NA","2025","NA","76737","2025","NA","NA","2049","83668","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2025","NA","NA","NA","76210","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","76212","NA","76210","33106","33099","33106","pit experiment","0","0","0","44","yes","1024"
PIT R2 765.0
PIT R2 604
PIT R2 585
PIT R2 576
"CS-","0","508","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7","0","0","NA","NA","0","0","5","0","0","NA","0","5","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","5","0","NA","NA","5","5","5","5","5","5","5","5","NA","5","4","0","0","undefined","0","0","05/25/21 17:03:44","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","92717","5","5","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/07gp4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","4","0","1","NA","1","NA","NA","31048","NA","31048","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","7","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","86147","33098","NA","NA","NA","2025","NA","86656","2025","NA","NA","2049","93209","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2025","NA","NA","NA","86147","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","86148","NA","86146","33106","33099","33106","pit experiment","0","0","0","44","yes","1024"
PIT R1 815.0
PIT R1 649
PIT R1 557
PIT R1 610
"CS1","0","703","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8","0","0","NA","NA","0","0","6","0","0","NA","0","6","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","6","0","NA","NA","6","6","6","6","6","6","6","6","NA","6","4","0","0","undefined","0","0","05/25/21 17:03:44","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","102655","6","6","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/07gp4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","4","0","0","0","1","NA","1","NA","NA","31048","NA","31048","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","7","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","95787","33098","NA","NA","NA","2025","NA","96492","2025","NA","NA","2049","103141","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2025","NA","NA","NA","95787","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","95789","NA","95787","33106","33099","33106","pit experiment","0","0","0","11","yes","1024"
PIT R1 303.0
PIT R1 697
PIT R1 870
PIT R1 587
"CS1","0","931","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9","0","0","NA","NA","0","0","7","0","0","NA","0","7","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","7","0","NA","NA","7","7","7","7","7","7","7","7","NA","7","4","0","0","undefined","0","0","05/25/21 17:03:44","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","112664","7","7","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/07gp4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","4","0","0","0","1","NA","1","NA","NA","31048","NA","31048","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","7","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","105750","33098","NA","NA","NA","2025","NA","106684","2025","NA","NA","2049","113122","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2025","NA","NA","NA","105750","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","105752","NA","105750","33106","33099","33106","pit experiment","0","0","0","11","yes","1024"
PIT R1 779.0
PIT R1 605
PIT R1 845
PIT R1 612
"CS1","0","532","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10","0","0","NA","NA","0","0","8","0","0","NA","0","8","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","8","0","NA","NA","8","8","8","8","8","8","8","8","NA","8","4","0","0","undefined","0","0","05/25/21 17:03:44","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","122717","8","8","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/07gp4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","4","0","0","0","1","NA","1","NA","NA","31048","NA","31048","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","7","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","115806","33098","NA","NA","NA","2025","NA","116340","2025","NA","NA","2049","123163","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2025","NA","NA","NA","115806","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","115808","NA","115806","33106","33099","33106","pit experiment","0","0","0","11","yes","1024"
PIT R2 660.0
PIT R2 602
PIT R2 989
PIT R2 593
"CS3","0","552","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11","0","0","NA","NA","0","0","9","0","0","NA","0","9","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","9","0","NA","NA","9","9","9","9","9","9","9","9","NA","9","4","0","0","undefined","0","0","05/25/21 17:03:44","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","132655","9","9","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/07gp4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","4","0","1","NA","1","NA","NA","31048","NA","31048","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","7","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","125721","33098","NA","NA","NA","2025","NA","126275","2025","NA","NA","2049","133155","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2025","NA","NA","NA","125721","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","125723","NA","125721","33106","33099","33106","pit experiment","0","0","0","33","yes","1024"
PIT R2 666.0
PIT R2 625
PIT R2 771
PIT R2 604
"CS3","0","733","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12","0","0","NA","NA","0","0","10","0","0","NA","0","10","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","10","0","NA","NA","10","10","10","10","10","10","10","10","NA","10","4","0","0","undefined","0","0","05/25/21 17:03:44","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","142631","10","10","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/07gp4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","4","0","1","NA","1","NA","NA","31048","NA","31048","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","7","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","135689","33098","NA","NA","NA","2025","NA","136424","2025","NA","NA","2049","143106","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2025","NA","NA","NA","135689","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","135691","NA","135689","33106","33099","33106","pit experiment","0","0","0","33","yes","1024"
PIT R1 855.0
PIT R1 608
PIT R1 721
PIT R1 596
"CS2","0","573","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13","0","0","NA","NA","0","0","11","0","0","NA","0","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","11","0","NA","NA","11","11","11","11","11","11","11","11","NA","11","4","0","0","undefined","0","0","05/25/21 17:03:44","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","152556","11","11","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/07gp4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","4","0","0","0","1","NA","1","NA","NA","31048","NA","31048","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","7","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","145680","33098","NA","NA","NA","2025","NA","146255","2025","NA","NA","2049","153008","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2025","NA","NA","NA","145680","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","145682","NA","145680","33106","33099","33106","pit experiment","0","0","0","22","yes","1024"
PIT R2 712.0
PIT R2 606
PIT R2 669
PIT R2 585
"CS3","0","887","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14","0","0","NA","NA","0","0","12","0","0","NA","0","12","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","12","0","NA","NA","12","12","12","12","12","12","12","12","NA","12","4","0","0","undefined","0","0","05/25/21 17:03:44","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","162499","12","12","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/07gp4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","4","0","1","NA","1","NA","NA","31048","NA","31048","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","7","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","155513","33098","NA","NA","NA","2025","NA","156402","2025","NA","NA","2049","162968","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2025","NA","NA","NA","155513","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","155515","NA","155513","33106","33099","33106","pit experiment","0","0","0","33","yes","1024"
PIT R1 904.0
PIT R1 634
PIT R1 587
PIT R1 582
"CS-","0","903","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15","0","0","NA","NA","0","0","13","0","0","NA","0","13","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","13","0","NA","NA","13","13","13","13","13","13","13","13","NA","13","4","0","0","undefined","0","0","05/25/21 17:03:44","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","172610","13","13","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/07gp4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","4","0","0","0","1","NA","1","NA","NA","31048","NA","31048","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","7","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","165454","33098","NA","NA","NA","2025","NA","166359","2025","NA","NA","2049","173078","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2025","NA","NA","NA","165454","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","165455","NA","165453","33106","33099","33106","pit experiment","0","0","0","44","yes","1024"
PIT R1 5955.0
"CS-","0","871","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16","0","0","NA","NA","0","0","14","0","0","NA","0","14","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","14","0","NA","NA","14","14","14","14","14","14","14","14","NA","14","4","0","0","undefined","0","0","05/25/21 17:03:44","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","185951","14","14","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/07gp4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","1","0","0","0","1","NA","1","NA","NA","31048","NA","31048","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","7","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","175591","33098","NA","NA","NA","2025","NA","176464","2025","NA","NA","2049","186415","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2025","NA","NA","NA","175591","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","175593","NA","175591","33106","33099","33106","pit experiment","0","0","0","44","yes","1024"
PIT R2 666.0
PIT R2 609
PIT R2 586
PIT R2 595
"CS2","0","566","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17","0","0","NA","NA","0","0","15","0","0","NA","0","15","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","15","0","NA","NA","15","15","15","15","15","15","15","15","NA","15","4","0","0","undefined","0","0","05/25/21 17:03:44","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","195397","15","15","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/07gp4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","4","0","1","NA","1","NA","NA","31048","NA","31048","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","7","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","188844","33098","NA","NA","NA","2025","NA","189412","2025","NA","NA","2049","195847","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2025","NA","NA","NA","188844","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","188846","NA","188844","33106","33099","33106","pit experiment","0","0","0","22","yes","1024"
PIT R1 782.0
PIT R1 591
PIT R1 612
PIT R1 602
"CS2","0","707","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18","0","0","NA","NA","0","0","16","0","0","NA","0","16","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","16","0","NA","NA","16","16","16","16","16","16","16","16","NA","16","4","0","0","undefined","0","0","05/25/21 17:03:44","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","205187","16","16","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/07gp4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","4","0","0","0","1","NA","1","NA","NA","31048","NA","31048","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","7","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","198357","33098","NA","NA","NA","2025","NA","199066","2025","NA","NA","2049","205652","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2025","NA","NA","NA","198357","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","198359","NA","198357","33106","33099","33106","pit experiment","0","0","0","22","yes","1024"
PIT R2 887.0
PIT R2 708
PIT R2 593
PIT R2 592
"CS-","0","589","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19","0","0","NA","NA","0","0","17","0","0","NA","0","17","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","17","0","NA","NA","17","17","17","17","17","17","17","17","NA","17","4","0","0","undefined","0","0","05/25/21 17:03:44","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","215044","17","17","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/07gp4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","4","0","1","NA","1","NA","NA","31048","NA","31048","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","7","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","208140","33098","NA","NA","NA","2025","NA","208731","2025","NA","NA","2049","215661","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2025","NA","NA","NA","208140","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","208142","NA","208140","33106","33099","33106","pit experiment","0","0","0","44","yes","1024"
PIT R1 700.0
PIT R1 622
PIT R1 561
PIT R1 568
