"CS2","0","639","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3","0","0","NA","NA","0","0","1","0","0","NA","0","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","1","0","NA","NA","1","1","1","1","1","1","1","1","NA","1","4","0","0","undefined","-24","-25","06/22/21 11:42:24","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","47811","1","1","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/14mg4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","7","0","1","NA","1","NA","NA","20134","NA","20134","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","14","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","37314","22151","NA","NA","NA","1984","NA","37955","1985","NA","NA","2015","48283","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1985","NA","NA","NA","37314","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","37316","NA","37314","22159","22151","22159","pit experiment","0","0","0","22","yes","1024"
PIT R1 299.0
PIT R1 1163
PIT R1 872
PIT R1 848
PIT R1 888
PIT R1 944
PIT R1 1152
"CS3","0","920","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4","0","0","NA","NA","0","0","2","0","0","NA","0","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","2","0","NA","NA","2","2","2","2","2","2","2","2","NA","2","4","0","0","undefined","-24","-25","06/22/21 11:42:24","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","61435","2","2","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/14mg4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","7","0","0","0","1","NA","1","NA","NA","20134","NA","20134","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","14","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","50806","22151","NA","NA","NA","1984","NA","51728","1985","NA","NA","2015","61910","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1985","NA","NA","NA","50806","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","50808","NA","50806","22159","22151","22159","pit experiment","0","0","0","33","yes","1024"
PIT R2 308.0
PIT R2 1224
PIT R2 960
PIT R2 864
PIT R2 832
PIT R2 944
PIT R2 1008
"CS1","0","734","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5","0","0","NA","NA","0","0","3","0","0","NA","0","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","3","0","NA","NA","3","3","3","3","3","3","3","3","NA","3","4","0","0","undefined","-24","-25","06/22/21 11:42:24","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","74819","3","3","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/14mg4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","7","0","1","NA","1","NA","NA","20134","NA","20134","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","14","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","64424","22151","NA","NA","NA","1984","NA","65160","1985","NA","NA","2015","75309","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1985","NA","NA","NA","64424","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","64426","NA","64424","22159","22151","22159","pit experiment","0","0","0","11","yes","1024"
PIT R1 656.0
PIT R1 991
PIT R1 864
PIT R1 848
PIT R1 872
PIT R1 833
PIT R1 872
"CS2","0","576","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6","0","0","NA","NA","0","0","4","0","0","NA","0","4","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","4","0","NA","NA","4","4","4","4","4","4","4","4","NA","4","4","0","0","undefined","-24","-25","06/22/21 11:42:24","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","87955","4","4","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/14mg4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","7","0","0","0","1","NA","1","NA","NA","20134","NA","20134","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","14","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","77877","22151","NA","NA","NA","1984","NA","78455","1985","NA","NA","2015","88428","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1985","NA","NA","NA","77877","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","77879","NA","77877","22159","22151","22159","pit experiment","0","0","0","22","yes","1024"
PIT R2 660.0
PIT R2 604
PIT R2 692
PIT R2 720
PIT R2 791
PIT R2 904
PIT R2 872
PIT R2 1128
"CS2","0","949","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7","0","0","NA","NA","0","0","5","0","0","NA","0","5","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","5","0","NA","NA","5","5","5","5","5","5","5","5","NA","5","4","0","0","undefined","-24","-25","06/22/21 11:42:24","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","101810","5","5","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/14mg4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","8","0","1","NA","1","NA","NA","20134","NA","20134","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","14","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","90965","22151","NA","NA","NA","1984","NA","91916","1985","NA","NA","2015","102301","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1985","NA","NA","NA","90965","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","90967","NA","90965","22159","22151","22159","pit experiment","0","0","0","22","yes","1024"
PIT R2 640.0
PIT R2 651
PIT R2 592
PIT R2 646
PIT R2 602
PIT R2 612
PIT R2 564
PIT R2 957
PIT R2 975
"CS-","0","803","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8","0","0","NA","NA","0","0","6","0","0","NA","0","6","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","6","0","NA","NA","6","6","6","6","6","6","6","6","NA","6","4","0","0","undefined","-24","-25","06/22/21 11:42:24","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","115418","6","6","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/14mg4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","9","0","1","NA","1","NA","NA","20134","NA","20134","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","14","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","104863","22151","NA","NA","NA","1984","NA","105668","1985","NA","NA","2015","115905","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1985","NA","NA","NA","104863","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","104865","NA","104863","22159","22151","22159","pit experiment","0","0","0","44","yes","1024"
PIT R1 722.0
PIT R1 824
PIT R1 856
PIT R1 856
PIT R1 736
PIT R1 696
PIT R1 752
PIT R1 672
"CS-","0","777","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9","0","0","NA","NA","0","0","7","0","0","NA","0","7","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","7","0","NA","NA","7","7","7","7","7","7","7","7","NA","7","4","0","0","undefined","-24","-25","06/22/21 11:42:24","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","128883","7","7","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/14mg4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","8","0","0","0","1","NA","1","NA","NA","20134","NA","20134","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","14","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","118475","22151","NA","NA","NA","1984","NA","119254","1985","NA","NA","2015","129361","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1985","NA","NA","NA","118475","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","118477","NA","118475","22159","22151","22159","pit experiment","0","0","0","44","yes","1024"
PIT R1 565.0
PIT R1 752
PIT R1 616
PIT R1 606
PIT R1 614
PIT R1 592
PIT R1 613
PIT R1 872
PIT R1 632
"CS1","0","695","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10","0","0","NA","NA","0","0","8","0","0","NA","0","8","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","8","0","NA","NA","8","8","8","8","8","8","8","8","NA","8","4","0","0","undefined","-24","-25","06/22/21 11:42:24","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","142019","8","8","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/14mg4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","9","0","0","0","1","NA","1","NA","NA","20134","NA","20134","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","14","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","131923","22151","NA","NA","NA","1984","NA","132620","1985","NA","NA","2015","142494","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1985","NA","NA","NA","131923","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","131925","NA","131923","22159","22151","22159","pit experiment","0","0","0","11","yes","1024"
PIT R2 954.0
PIT R2 864
PIT R2 752
PIT R2 640
PIT R2 632
PIT R2 608
PIT R2 608
PIT R2 622
"CS2","0","598","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11","0","0","NA","NA","0","0","9","0","0","NA","0","9","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","9","0","NA","NA","9","9","9","9","9","9","9","9","NA","9","4","0","0","undefined","-24","-25","06/22/21 11:42:24","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","154848","9","9","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/14mg4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","8","0","1","NA","1","NA","NA","20134","NA","20134","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","14","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","145046","22151","NA","NA","NA","1984","NA","145646","1985","NA","NA","2015","155329","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1985","NA","NA","NA","145046","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","145048","NA","145046","22159","22151","22159","pit experiment","0","0","0","22","yes","1024"
PIT R2 533.0
PIT R2 856
PIT R2 808
PIT R2 680
PIT R2 824
PIT R2 728
PIT R2 816
PIT R2 792
"CS2","0","510","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12","0","0","NA","NA","0","0","10","0","0","NA","0","10","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","10","0","NA","NA","10","10","10","10","10","10","10","10","NA","10","4","0","0","undefined","-24","-25","06/22/21 11:42:24","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","167962","10","10","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/14mg4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","8","0","1","NA","1","NA","NA","20134","NA","20134","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","14","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","157897","22151","NA","NA","NA","1984","NA","158408","1985","NA","NA","2015","168440","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1985","NA","NA","NA","157896","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","157898","NA","157896","22159","22151","22159","pit experiment","0","0","0","22","yes","1024"
PIT R1 580.0
PIT R1 704
PIT R1 679
PIT R1 616
PIT R1 618
PIT R1 602
PIT R1 618
PIT R1 581
PIT R1 917
"CS2","0","637","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13","0","0","NA","NA","0","0","11","0","0","NA","0","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","11","0","NA","NA","11","11","11","11","11","11","11","11","NA","11","4","0","0","undefined","-24","-25","06/22/21 11:42:24","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","181058","11","11","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/14mg4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","9","0","0","0","1","NA","1","NA","NA","20134","NA","20134","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","14","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","170993","22151","NA","NA","NA","1984","NA","171632","1985","NA","NA","2015","181513","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1985","NA","NA","NA","170993","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","170995","NA","170993","22159","22151","22159","pit experiment","0","0","0","22","yes","1024"
PIT R1 591.0
PIT R1 768
PIT R1 680
PIT R1 616
PIT R1 681
PIT R1 640
PIT R1 688
PIT R1 687
PIT R1 712
"CS2","0","509","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14","0","0","NA","NA","0","0","12","0","0","NA","0","12","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","12","0","NA","NA","12","12","12","12","12","12","12","12","NA","12","4","0","0","undefined","-24","-25","06/22/21 11:42:24","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","194226","12","12","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/14mg4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","9","0","0","0","1","NA","1","NA","NA","20134","NA","20134","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","14","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","184129","22151","NA","NA","NA","1984","NA","184640","1985","NA","NA","2015","194680","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1985","NA","NA","NA","184129","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","184131","NA","184129","22159","22151","22159","pit experiment","0","0","0","22","yes","1024"
PIT R2 829.0
PIT R2 880
PIT R2 784
PIT R2 776
PIT R2 776
PIT R2 640
PIT R2 672
PIT R2 648
"CS1","0","568","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15","0","0","NA","NA","0","0","13","0","0","NA","0","13","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","13","0","NA","NA","13","13","13","13","13","13","13","13","NA","13","4","0","0","undefined","-24","-25","06/22/21 11:42:24","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","207314","13","13","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/14mg4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","8","0","1","NA","1","NA","NA","20134","NA","20134","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","14","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","197217","22151","NA","NA","NA","1984","NA","197787","1985","NA","NA","2015","207797","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1985","NA","NA","NA","197217","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","197219","NA","197217","22159","22151","22159","pit experiment","0","0","0","11","yes","1024"
PIT R2 919.0
PIT R2 896
PIT R2 832
PIT R2 824
PIT R2 800
PIT R2 800
PIT R2 736
"CS-","0","856","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16","0","0","NA","NA","0","0","14","0","0","NA","0","14","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","14","0","NA","NA","14","14","14","14","14","14","14","14","NA","14","4","0","0","undefined","-24","-25","06/22/21 11:42:24","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","220546","14","14","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/14mg4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","7","0","1","NA","1","NA","NA","20134","NA","20134","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","14","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","210369","22151","NA","NA","NA","1984","NA","211227","1985","NA","NA","2015","221005","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1985","NA","NA","NA","210369","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","210371","NA","210369","22159","22151","22159","pit experiment","0","0","0","44","yes","1024"
PIT R1 685.0
PIT R1 672
PIT R1 721
PIT R1 743
PIT R1 720
PIT R1 656
PIT R1 632
PIT R1 640
PIT R1 594
"CS3","0","513","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17","0","0","NA","NA","0","0","15","0","0","NA","0","15","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","15","0","NA","NA","15","15","15","15","15","15","15","15","NA","15","4","0","0","undefined","-24","-25","06/22/21 11:42:24","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","233660","15","15","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/14mg4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","9","0","0","0","1","NA","1","NA","NA","20134","NA","20134","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","14","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","223553","22151","NA","NA","NA","1984","NA","224068","1985","NA","NA","2015","234144","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1985","NA","NA","NA","223553","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","223555","NA","223553","22159","22151","22159","pit experiment","0","0","0","33","yes","1024"
PIT R1 708.0
PIT R1 688
PIT R1 864
PIT R1 825
PIT R1 696
PIT R1 728
PIT R1 656
PIT R1 664
"CS2","0","753","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18","0","0","NA","NA","0","0","16","0","0","NA","0","16","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","16","0","NA","NA","16","16","16","16","16","16","16","16","NA","16","4","0","0","undefined","-24","-25","06/22/21 11:42:24","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","246858","16","16","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/14mg4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","8","0","0","0","1","NA","1","NA","NA","20134","NA","20134","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","14","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","236746","22151","NA","NA","NA","1984","NA","237501","1985","NA","NA","2015","247354","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1985","NA","NA","NA","236746","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","236748","NA","236746","22159","22151","22159","pit experiment","0","0","0","22","yes","1024"
PIT R2 300.0
PIT R2 620
PIT R2 748
PIT R2 626
PIT R2 588
PIT R2 722
PIT R2 582
PIT R2 635
PIT R2 735
PIT R2 621
