PIT R2 840
PIT R2 952
PIT R2 832
PIT R2 880
PIT R2 960
PIT R2 968
"CS1","0","579","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3","0","0","NA","NA","0","0","1","0","0","NA","0","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","1","0","NA","NA","1","1","1","1","1","1","1","1","NA","1","4","0","0","undefined","0","0","07/05/21 17:34:03","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","58801","1","1","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/17cs4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","7","0","1","NA","1","NA","NA","31335","NA","31335","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","17","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","48523","33350","NA","NA","NA","1982","NA","49104","1983","NA","NA","2014","59280","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1983","NA","NA","NA","48523","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48525","NA","48523","33358","33350","33358","pit experiment","0","0","0","11","yes","1024"
PIT R2 1099.0
PIT R2 952
PIT R2 679
PIT R2 673
PIT R2 616
PIT R2 632
PIT R2 1032
PIT R2 848
"CS-","0","676","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4","0","0","NA","NA","0","0","2","0","0","NA","0","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","2","0","NA","NA","2","2","2","2","2","2","2","2","NA","2","4","0","0","undefined","0","0","07/05/21 17:34:03","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","72553","2","2","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/17cs4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","8","0","1","NA","1","NA","NA","31335","NA","31335","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","17","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","61818","33350","NA","NA","NA","1982","NA","62496","1983","NA","NA","2014","73010","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1983","NA","NA","NA","61818","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","61820","NA","61818","33358","33350","33358","pit experiment","0","0","0","44","yes","1024"
PIT R2 636.0
PIT R2 656
PIT R2 784
PIT R2 578
PIT R2 594
PIT R2 563
PIT R2 1640
PIT R2 1857
"CS1","0","683","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5","0","0","NA","NA","0","0","3","0","0","NA","0","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","3","0","NA","NA","3","3","3","3","3","3","3","3","NA","3","4","0","0","undefined","0","0","07/05/21 17:34:03","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","87057","3","3","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/17cs4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","8","0","1","NA","1","NA","NA","31335","NA","31335","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","17","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","75554","33350","NA","NA","NA","1982","NA","76239","1983","NA","NA","2014","87519","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1983","NA","NA","NA","75554","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","75556","NA","75554","33358","33350","33358","pit experiment","0","0","0","11","yes","1024"
PIT R2 659.0
PIT R2 602
PIT R2 569
PIT R2 584
PIT R2 593
PIT R2 764
PIT R2 584
PIT R2 562
PIT R2 589
PIT R2 594
"CS2","0","875","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6","0","0","NA","NA","0","0","4","0","0","NA","0","4","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","4","0","NA","NA","4","4","4","4","4","4","4","4","NA","4","4","0","0","undefined","0","0","07/05/21 17:34:03","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","100578","4","4","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/17cs4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","10","0","1","NA","1","NA","NA","31335","NA","31335","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","17","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","90091","33350","NA","NA","NA","1982","NA","90968","1983","NA","NA","2014","101046","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1983","NA","NA","NA","90091","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","90093","NA","90091","33358","33350","33358","pit experiment","0","0","0","22","yes","1024"
PIT R1 695.0
PIT R1 632
PIT R1 608
PIT R1 614
PIT R1 571
PIT R1 799
PIT R1 1216
PIT R1 1048
"CS-","0","721","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7","0","0","NA","NA","0","0","5","0","0","NA","0","5","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","5","0","NA","NA","5","5","5","5","5","5","5","5","NA","5","4","0","0","undefined","0","0","07/05/21 17:34:03","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","114025","5","5","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/17cs4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","8","0","0","0","1","NA","1","NA","NA","31335","NA","31335","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","17","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","103597","33350","NA","NA","NA","1982","NA","104320","1983","NA","NA","2014","114496","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1983","NA","NA","NA","103597","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","103599","NA","103597","33358","33350","33358","pit experiment","0","0","0","44","yes","1024"
PIT R1 958.0
PIT R1 619
PIT R1 585
PIT R1 579
PIT R1 793
PIT R1 600
PIT R1 800
PIT R1 570
PIT R1 579
"CS2","0","625","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8","0","0","NA","NA","0","0","6","0","0","NA","0","6","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","6","0","NA","NA","6","6","6","6","6","6","6","6","NA","6","4","0","0","undefined","0","0","07/05/21 17:34:03","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","127286","6","6","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/17cs4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","9","0","0","0","1","NA","1","NA","NA","31335","NA","31335","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","17","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","117061","33350","NA","NA","NA","1982","NA","117687","1983","NA","NA","2014","127769","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1983","NA","NA","NA","117061","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","117062","NA","117061","33358","33350","33358","pit experiment","0","0","0","22","yes","1024"
PIT R1 643.0
PIT R1 623
PIT R1 572
PIT R1 572
PIT R1 793
PIT R1 605
PIT R1 820
PIT R1 632
PIT R1 580
"CS2","0","870","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9","0","0","NA","NA","0","0","7","0","0","NA","0","7","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","7","0","NA","NA","7","7","7","7","7","7","7","7","NA","7","4","0","0","undefined","0","0","07/05/21 17:34:03","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","140549","7","7","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/17cs4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","9","0","0","0","1","NA","1","NA","NA","31335","NA","31335","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","17","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","130321","33350","NA","NA","NA","1982","NA","131193","1983","NA","NA","2014","141009","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1983","NA","NA","NA","130321","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","130323","NA","130321","33358","33350","33358","pit experiment","0","0","0","22","yes","1024"
PIT R2 657.0
PIT R2 603
PIT R2 576
PIT R2 789
PIT R2 592
PIT R2 568
PIT R2 588
PIT R2 724
PIT R2 648
"CS1","0","953","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10","0","0","NA","NA","0","0","8","0","0","NA","0","8","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","8","0","NA","NA","8","8","8","8","8","8","8","8","NA","8","4","0","0","undefined","0","0","07/05/21 17:34:03","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","153808","8","8","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/17cs4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","9","0","1","NA","1","NA","NA","31335","NA","31335","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","17","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","143587","33350","NA","NA","NA","1982","NA","144542","1983","NA","NA","2014","154298","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1983","NA","NA","NA","143587","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","143589","NA","143587","33358","33350","33358","pit experiment","0","0","0","11","yes","1024"
PIT R1 672.0
PIT R1 624
PIT R1 578
PIT R1 591
PIT R1 847
PIT R1 585
PIT R1 577
PIT R1 798
PIT R1 632
"CS3","0","785","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11","0","0","NA","NA","0","0","9","0","0","NA","0","9","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","9","0","NA","NA","9","9","9","9","9","9","9","9","NA","9","4","0","0","undefined","0","0","07/05/21 17:34:03","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","167128","9","9","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/17cs4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","9","0","0","0","1","NA","1","NA","NA","31335","NA","31335","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","17","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","156821","33350","NA","NA","NA","1982","NA","157608","1983","NA","NA","2014","167609","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1983","NA","NA","NA","156821","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","156822","NA","156820","33358","33350","33358","pit experiment","0","0","0","33","yes","1024"
PIT R2 586.0
PIT R2 636
PIT R2 579
PIT R2 610
PIT R2 774
PIT R2 586
PIT R2 572
PIT R2 810
PIT R2 624
"CS3","0","827","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12","0","0","NA","NA","0","0","10","0","0","NA","0","10","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","10","0","NA","NA","10","10","10","10","10","10","10","10","NA","10","4","0","0","undefined","0","0","07/05/21 17:34:03","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","180344","10","10","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/17cs4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","9","0","1","NA","1","NA","NA","31335","NA","31335","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","17","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","170207","33350","NA","NA","NA","1982","NA","171036","1983","NA","NA","2014","180795","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1983","NA","NA","NA","170207","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","170209","NA","170207","33358","33350","33358","pit experiment","0","0","0","33","yes","1024"
PIT R2 576.0
PIT R2 606
PIT R2 580
PIT R2 588
PIT R2 762
PIT R2 612
PIT R2 581
PIT R2 581
PIT R2 738
PIT R2 575
"CS2","0","955","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13","0","0","NA","NA","0","0","11","0","0","NA","0","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","11","0","NA","NA","11","11","11","11","11","11","11","11","NA","11","4","0","0","undefined","0","0","07/05/21 17:34:03","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","194031","11","11","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/17cs4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","10","0","1","NA","1","NA","NA","31335","NA","31335","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","17","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","183353","33350","NA","NA","NA","1982","NA","184310","1983","NA","NA","2014","194505","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1983","NA","NA","NA","183353","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","183354","NA","183353","33358","33350","33358","pit experiment","0","0","0","22","yes","1024"
PIT R1 552.0
PIT R1 640
PIT R1 603
PIT R1 599
PIT R1 578
PIT R1 812
PIT R1 573
PIT R1 599
PIT R1 628
PIT R1 610
"CS2","0","975","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14","0","0","NA","NA","0","0","12","0","0","NA","0","12","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","12","0","NA","NA","12","12","12","12","12","12","12","12","NA","12","4","0","0","undefined","0","0","07/05/21 17:34:03","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","207818","12","12","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/17cs4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","10","0","0","0","1","NA","1","NA","NA","31335","NA","31335","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","17","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","197120","33350","NA","NA","NA","1982","NA","198097","1983","NA","NA","2014","208275","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1983","NA","NA","NA","197120","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","197121","NA","197120","33358","33350","33358","pit experiment","0","0","0","22","yes","1024"
PIT R1 577.0
PIT R1 618
PIT R1 579
PIT R1 843
PIT R1 600
PIT R1 840
PIT R1 588
PIT R1 820
PIT R1 624
"CS-","0","717","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15","0","0","NA","NA","0","0","13","0","0","NA","0","13","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","13","0","NA","NA","13","13","13","13","13","13","13","13","NA","13","4","0","0","undefined","0","0","07/05/21 17:34:03","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","221416","13","13","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/17cs4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","9","0","0","0","1","NA","1","NA","NA","31335","NA","31335","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","17","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","210862","33350","NA","NA","NA","1982","NA","211581","1983","NA","NA","2014","221890","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1983","NA","NA","NA","210862","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","210864","NA","210862","33358","33350","33358","pit experiment","0","0","0","44","yes","1024"
PIT R2 584.0
PIT R2 633
PIT R2 596
PIT R2 747
PIT R2 603
PIT R2 593
PIT R2 575
PIT R2 789
PIT R2 592
"CS3","0","978","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16","0","0","NA","NA","0","0","14","0","0","NA","0","14","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","14","0","NA","NA","14","14","14","14","14","14","14","14","NA","14","4","0","0","undefined","0","0","07/05/21 17:34:03","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","234704","14","14","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/17cs4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","9","0","1","NA","1","NA","NA","31335","NA","31335","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","17","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","224493","33350","NA","NA","NA","1982","NA","225473","1983","NA","NA","2014","235159","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1983","NA","NA","NA","224493","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","224495","NA","224493","33358","33350","33358","pit experiment","0","0","0","33","yes","1024"
PIT R2 792.0
PIT R2 601
PIT R2 579
PIT R2 749
PIT R2 604
PIT R2 844
PIT R2 597
PIT R2 603
PIT R2 824
"CS-","0","881","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17","0","0","NA","NA","0","0","15","0","0","NA","0","15","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","15","0","NA","NA","15","15","15","15","15","15","15","15","NA","15","4","0","0","undefined","0","0","07/05/21 17:34:03","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","248296","15","15","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/17cs4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","9","0","1","NA","1","NA","NA","31335","NA","31335","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","17","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","237708","33350","NA","NA","NA","1982","NA","238591","1983","NA","NA","2014","248750","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1983","NA","NA","NA","237708","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","237710","NA","237708","33358","33350","33358","pit experiment","0","0","0","44","yes","1024"
PIT R1 579.0
PIT R1 612
PIT R1 599
PIT R1 805
PIT R1 576
PIT R1 752
PIT R1 591
PIT R1 581
PIT R1 765
"CS-","0","751","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18","0","0","NA","NA","0","0","16","0","0","NA","0","16","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","16","0","NA","NA","16","16","16","16","16","16","16","16","NA","16","4","0","0","undefined","0","0","07/05/21 17:34:03","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","261464","16","16","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/17cs4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","9","0","0","0","1","NA","1","NA","NA","31335","NA","31335","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","17","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","251327","33350","NA","NA","NA","1982","NA","252081","1983","NA","NA","2014","261944","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1983","NA","NA","NA","251327","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","251329","NA","251327","33358","33350","33358","pit experiment","0","0","0","44","yes","1024"
PIT R1 849.0
PIT R1 627
PIT R1 602
PIT R1 615
PIT R1 787
PIT R1 601
PIT R1 577
PIT R1 814
PIT R1 593
