"CS3","0","647","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6","0","0","NA","NA","0","0","4","0","0","NA","0","4","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","4","0","NA","NA","4","4","4","4","4","4","4","4","NA","4","4","0","0","undefined","41","45","07/26/21 16:02:54","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","100228","4","4","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/26sf4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","9","0","0","0","1","NA","1","NA","NA","32138","NA","32138","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","26","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","89834","34168","NA","NA","NA","2004","NA","90483","2004","NA","NA","2029","100712","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2004","NA","NA","NA","89834","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","89836","NA","89834","34176","34168","34176","pit experiment","0","0","0","33","yes","1024"
PIT R1 718.0
PIT R1 680
PIT R1 712
PIT R1 1000
PIT R1 824
PIT R1 648
PIT R1 672
PIT R1 656
"CS3","0","616","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7","0","0","NA","NA","0","0","5","0","0","NA","0","5","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","5","0","NA","NA","5","5","5","5","5","5","5","5","NA","5","4","0","0","undefined","41","45","07/26/21 16:02:54","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","113420","5","5","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/26sf4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","8","0","0","0","1","NA","1","NA","NA","32138","NA","32138","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","26","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","103301","34168","NA","NA","NA","2004","NA","103919","2004","NA","NA","2029","113921","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2004","NA","NA","NA","103300","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","103303","NA","103300","34176","34168","34176","pit experiment","0","0","0","33","yes","1024"
PIT R2 561.0
PIT R2 627
PIT R2 605
PIT R2 621
PIT R2 609
PIT R2 623
PIT R2 859
PIT R2 591
PIT R2 612
"CS2","0","684","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8","0","0","NA","NA","0","0","6","0","0","NA","0","6","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","6","0","NA","NA","6","6","6","6","6","6","6","6","NA","6","4","0","0","undefined","41","45","07/26/21 16:02:54","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","126519","6","6","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/26sf4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","9","0","1","NA","1","NA","NA","32138","NA","32138","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","26","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","116596","34168","NA","NA","NA","2004","NA","117282","2004","NA","NA","2029","127004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2004","NA","NA","NA","116596","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","116598","NA","116596","34176","34168","34176","pit experiment","0","0","0","22","yes","1024"
PIT R1 653.0
PIT R1 760
PIT R1 664
PIT R1 640
PIT R1 640
PIT R1 608
PIT R1 632
PIT R1 646
PIT R1 613
"CS1","0","592","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9","0","0","NA","NA","0","0","7","0","0","NA","0","7","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","7","0","NA","NA","7","7","7","7","7","7","7","7","NA","7","4","0","0","undefined","41","45","07/26/21 16:02:54","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","139638","7","7","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/26sf4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","9","0","0","0","1","NA","1","NA","NA","32138","NA","32138","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","26","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","129651","34168","NA","NA","NA","2004","NA","130245","2004","NA","NA","2029","140137","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2004","NA","NA","NA","129651","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","129653","NA","129651","34176","34168","34176","pit experiment","0","0","0","11","yes","1024"
PIT R2 638.0
PIT R2 736
PIT R2 656
PIT R2 614
PIT R2 632
PIT R2 598
PIT R2 617
PIT R2 914
PIT R2 704
"CS1","0","700","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10","0","0","NA","NA","0","0","8","0","0","NA","0","8","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","8","0","NA","NA","8","8","8","8","8","8","8","8","NA","8","4","0","0","undefined","41","45","07/26/21 16:02:54","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","153099","8","8","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/26sf4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","9","0","1","NA","1","NA","NA","32138","NA","32138","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","26","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","142765","34168","NA","NA","NA","2004","NA","143467","2004","NA","NA","2029","153567","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2004","NA","NA","NA","142765","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","142767","NA","142765","34176","34168","34176","pit experiment","0","0","0","11","yes","1024"
PIT R1 650.0
PIT R1 643
PIT R1 637
PIT R1 632
PIT R1 648
PIT R1 609
PIT R1 633
PIT R1 640
PIT R1 642
"CS2","0","705","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11","0","0","NA","NA","0","0","9","0","0","NA","0","9","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","9","0","NA","NA","9","9","9","9","9","9","9","9","NA","9","4","0","0","undefined","41","45","07/26/21 16:02:54","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","166160","9","9","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/26sf4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","9","0","0","0","1","NA","1","NA","NA","32138","NA","32138","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","26","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","156178","34168","NA","NA","NA","2004","NA","156885","2004","NA","NA","2029","166663","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2004","NA","NA","NA","156178","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","156180","NA","156178","34176","34168","34176","pit experiment","0","0","0","22","yes","1024"
PIT R2 595.0
PIT R2 643
PIT R2 606
PIT R2 887
PIT R2 632
PIT R2 624
PIT R2 644
PIT R2 618
PIT R2 627
"CS2","0","741","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12","0","0","NA","NA","0","0","10","0","0","NA","0","10","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","10","0","NA","NA","10","10","10","10","10","10","10","10","NA","10","4","0","0","undefined","41","45","07/26/21 16:02:54","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","179477","10","10","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/26sf4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","9","0","1","NA","1","NA","NA","32138","NA","32138","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","26","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","169319","34168","NA","NA","NA","2004","NA","170062","2004","NA","NA","2029","179984","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2004","NA","NA","NA","169319","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","169321","NA","169319","34176","34168","34176","pit experiment","0","0","0","22","yes","1024"
PIT R1 1099.0
PIT R1 688
PIT R1 603
PIT R1 619
PIT R1 626
PIT R1 636
PIT R1 629
PIT R1 611
PIT R1 614
"CS-","0","861","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13","0","0","NA","NA","0","0","11","0","0","NA","0","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","11","0","NA","NA","11","11","11","11","11","11","11","11","NA","11","4","0","0","undefined","41","45","07/26/21 16:02:54","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","193157","11","11","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/26sf4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","9","0","0","0","1","NA","1","NA","NA","32138","NA","32138","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","26","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","182643","34168","NA","NA","NA","2004","NA","183506","2004","NA","NA","2029","193668","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2004","NA","NA","NA","182643","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","182645","NA","182643","34176","34168","34176","pit experiment","0","0","0","44","yes","1024"
PIT R2 557.0
PIT R2 634
PIT R2 615
PIT R2 628
PIT R2 867
PIT R2 632
PIT R2 632
PIT R2 596
PIT R2 940
"CS2","0","662","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14","0","0","NA","NA","0","0","12","0","0","NA","0","12","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","12","0","NA","NA","12","12","12","12","12","12","12","12","NA","12","4","0","0","undefined","41","45","07/26/21 16:02:54","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","206691","12","12","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/26sf4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","9","0","1","NA","1","NA","NA","32138","NA","32138","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","26","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","196378","34168","NA","NA","NA","2004","NA","197042","2004","NA","NA","2029","207198","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2004","NA","NA","NA","196378","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","196380","NA","196378","34176","34168","34176","pit experiment","0","0","0","22","yes","1024"
PIT R1 622.0
PIT R1 768
PIT R1 624
PIT R1 627
PIT R1 635
PIT R1 625
PIT R1 618
PIT R1 687
PIT R1 619
"CS-","0","670","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15","0","0","NA","NA","0","0","13","0","0","NA","0","13","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","13","0","NA","NA","13","13","13","13","13","13","13","13","NA","13","4","0","0","undefined","41","45","07/26/21 16:02:54","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","219886","13","13","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/26sf4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","9","0","0","0","1","NA","1","NA","NA","32138","NA","32138","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","26","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","209848","34168","NA","NA","NA","2004","NA","210520","2004","NA","NA","2029","220376","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2004","NA","NA","NA","209848","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","209849","NA","209847","34176","34168","34176","pit experiment","0","0","0","44","yes","1024"
PIT R2 655.0
PIT R2 640
PIT R2 633
PIT R2 609
PIT R2 942
PIT R2 635
PIT R2 648
PIT R2 893
PIT R2 593
"CS3","0","660","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16","0","0","NA","NA","0","0","14","0","0","NA","0","14","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","14","0","NA","NA","14","14","14","14","14","14","14","14","NA","14","4","0","0","undefined","41","45","07/26/21 16:02:54","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","233484","14","14","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/26sf4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","9","0","1","NA","1","NA","NA","32138","NA","32138","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","26","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","223022","34168","NA","NA","NA","2004","NA","223684","2004","NA","NA","2029","233981","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2004","NA","NA","NA","223022","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","223023","NA","223021","34176","34168","34176","pit experiment","0","0","0","33","yes","1024"
PIT R1 626.0
PIT R1 680
PIT R1 624
PIT R1 632
PIT R1 616
PIT R1 642
PIT R1 910
PIT R1 632
PIT R1 631
"CS-","0","663","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17","0","0","NA","NA","0","0","15","0","0","NA","0","15","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","15","0","NA","NA","15","15","15","15","15","15","15","15","NA","15","4","0","0","undefined","41","45","07/26/21 16:02:54","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","246810","15","15","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/26sf4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","9","0","0","0","1","NA","1","NA","NA","32138","NA","32138","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","26","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","236605","34168","NA","NA","NA","2004","NA","237269","2004","NA","NA","2029","247277","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2004","NA","NA","NA","236604","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","236606","NA","236604","34176","34168","34176","pit experiment","0","0","0","44","yes","1024"
PIT R2 1064.0
PIT R2 634
PIT R2 634
PIT R2 623
PIT R2 853
PIT R2 612
PIT R2 628
PIT R2 671
"CS-","0","714","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18","0","0","NA","NA","0","0","16","0","0","NA","0","16","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","16","0","NA","NA","16","16","16","16","16","16","16","16","NA","16","4","0","0","undefined","41","45","07/26/21 16:02:54","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","259882","16","16","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/26sf4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","8","0","1","NA","1","NA","NA","32138","NA","32138","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","26","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","249910","34168","NA","NA","NA","2004","NA","250626","2004","NA","NA","2029","260393","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2004","NA","NA","NA","249910","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","249912","NA","249910","34176","34168","34176","pit experiment","0","0","0","44","yes","1024"
PIT R1 635.0
PIT R1 648
PIT R1 607
PIT R1 769
PIT R1 628
PIT R1 892
PIT R1 609
PIT R1 774
PIT R1 595
