INST;R1;1115;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;1191;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;940;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
CorrRes;ITI;Res01rewCum;Res02rewCum;ResTotal;TASK;Wrong;acc;accuracy;average_response_time;avg_rt;background;canvas_backend;clock_backend;color_backend;compensation;coordinates;correct;correctAnswer;correct_instructions_inst;correct_instructions_inst_2;correct_instructions_start;count_ITI_questions;count_count_rewards;count_define_task_1;count_define_task_2;count_empty;count_end;count_evaluate_answer;count_experiment;count_inline_instrumental;count_inline_instrumental_1;count_inline_variabili;count_inline_variabili_ins_1;count_inline_variabili_ins_2;count_inst_questions;count_instructions_inst;count_instructions_inst_2;count_instructions_start;count_instrumental_loop;count_instrumental_loop_1;count_instrumental_loop_complete;count_instrumental_practice;count_instrumental_sequence;count_instrumental_sequence_2;count_instrumental_sequence_complete;count_instrumental_sequence_complete_1;count_learning_criteria;count_logger;count_new_sequence_1;count_open_triggerEEG;count_question_1;cursor_roi;cursor_x;cursor_y;datetime;description;disable_garbage_collection;empty_column;experiment_file;experiment_path;font_bold;font_family;font_italic;font_size;font_underline;foreground;form_clicks;fullscreen;height;keyboard_backend;live_row;live_row_instrumental_loop;live_row_instrumental_loop_1;live_row_instrumental_loop_complete;live_row_instrumental_practice;logfile;mouse_backend;opensesame_codename;opensesame_version;question;repeat_cycle;resO1;resO1nul;resO1reward;resO2;resO2nul;resO2reward;response;response_end;response_instructions_inst;response_instructions_inst_2;response_instructions_start;response_time;response_time_end;response_time_instructions_inst;response_time_instructions_inst_2;response_time_instructions_start;round_decimals;sampler_backend;sound_buf_size;sound_channels;sound_freq;sound_sample_size;start;subject_nr;subject_parity;time_ITI_questions;time_count_rewards;time_define_task_1;time_define_task_2;time_empty;time_end;time_evaluate_answer;time_experiment;time_inline_instrumental;time_inline_instrumental_1;time_inline_variabili;time_inline_variabili_ins_1;time_inline_variabili_ins_2;time_inst_questions;time_instructions_inst;time_instructions_inst_2;time_instructions_start;time_instrumental_loop;time_instrumental_loop_1;time_instrumental_loop_complete;time_instrumental_practice;time_instrumental_sequence;time_instrumental_sequence_2;time_instrumental_sequence_complete;time_instrumental_sequence_complete_1;time_learning_criteria;time_logger;time_new_sequence_1;time_open_triggerEEG;time_question_1;title;total_correct;total_response_time;total_responses;uniform_coordinates;width
INST;R1;2098;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;2101;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0;0;4;1;0;Inst_task;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;NA;undefined;undefined;undefined;1;3;4;NA;0;0;NA;0;3;5;0;0;0;0;0;0;0;0;0;0;0;3;5;0;0;0;3;NA;0;NA;undefined;0;0;11/15/21 15:04:24;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;3;3;5;0;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/32ap2.csv;xpyriment;Kafkaesque Koffka;3.2.8;NA;0;3;0;3;0;0;0;z;NA;1;1;1;11012;NA;70790;11012;5674;2;legacy;1024;2;48000;-16;experiment;32;even;9107;211856;198413;NA;80399;NA;NA;2902;198413;138297;80399;162317;162456;NA;9608;151305;3432;162456;80403;162317;80399;198413;138297;162456;80403;162456;211856;NA;2904;NA;pit experiment;0;0;0;yes;1024
INST;R2;1406;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;1066;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;972;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0;0;4;1;0;Inst_task;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;NA;undefined;undefined;undefined;1;4;5;NA;0;0;NA;0;4;5;0;0;0;0;0;0;0;0;0;0;0;4;5;0;0;0;4;NA;0;NA;undefined;0;0;11/15/21 15:04:24;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;4;4;5;0;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/32ap2.csv;xpyriment;Kafkaesque Koffka;3.2.8;NA;0;1;1;0;2;2;0;z;NA;1;1;1;11012;NA;70790;11012;5674;2;legacy;1024;2;48000;-16;experiment;32;even;9107;223290;211982;NA;80399;NA;NA;2902;211982;138297;80399;162317;162456;NA;9608;151305;3432;162456;80403;162317;80399;211982;138297;162456;80403;162456;223290;NA;2904;NA;pit experiment;0;0;0;yes;1024
INST;R2;1171;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;1097;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;1347;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0;0;4;1;0;Inst_task;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;NA;undefined;undefined;undefined;1;5;6;NA;0;0;NA;0;5;5;0;0;0;0;0;0;0;0;0;0;0;5;5;0;0;0;5;NA;0;NA;undefined;0;0;11/15/21 15:04:24;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;5;5;5;0;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/32ap2.csv;xpyriment;Kafkaesque Koffka;3.2.8;NA;0;1;1;0;2;2;0;m;NA;1;1;1;11012;NA;70790;11012;5674;2;legacy;1024;2;48000;-16;experiment;32;even;9107;234981;223550;NA;80399;NA;NA;2902;223550;138297;80399;162317;162456;NA;9608;151305;3432;162456;80403;162317;80399;223550;138297;162456;80403;162456;234981;NA;2904;NA;pit experiment;0;0;0;yes;1024
INST;R2;676;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;941;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;1536;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0;0;4;1;0;Inst_task;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;NA;undefined;undefined;undefined;1;6;7;NA;0;0;NA;0;6;5;0;0;0;0;0;0;0;0;0;0;0;6;5;0;0;0;6;NA;0;NA;undefined;0;0;11/15/21 15:04:24;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;6;6;5;0;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/32ap2.csv;xpyriment;Kafkaesque Koffka;3.2.8;NA;0;0;0;0;3;3;0;m;NA;1;1;1;11012;NA;70790;11012;5674;2;legacy;1024;2;48000;-16;experiment;32;even;9107;245728;235082;NA;80399;NA;NA;2902;235082;138297;80399;162317;162456;NA;9608;151305;3432;162456;80403;162317;80399;235082;138297;162456;80403;162456;245729;NA;2904;NA;pit experiment;0;0;0;yes;1024
INST;R1;700;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;1723;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;1262;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0;0;4;1;0;Inst_task;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;NA;undefined;undefined;undefined;1;7;8;NA;0;0;NA;0;7;5;0;0;0;0;0;0;0;0;0;0;0;7;5;0;0;0;7;NA;0;NA;undefined;0;0;11/15/21 15:04:24;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;7;7;5;0;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/32ap2.csv;xpyriment;Kafkaesque Koffka;3.2.8;NA;0;1;1;0;2;2;0;z;NA;1;1;1;11012;NA;70790;11012;5674;2;legacy;1024;2;48000;-16;experiment;32;even;9107;257071;245829;NA;80399;NA;NA;2902;245829;138297;80399;162317;162456;NA;9608;151305;3432;162456;80403;162317;80399;245829;138297;162456;80403;162456;257071;NA;2904;NA;pit experiment;0;0;0;yes;1024
INST;R2;841;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;1692;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;1316;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0;0;5;1;0;Inst_task;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;NA;undefined;undefined;undefined;1;8;9;NA;0;0;NA;0;8;5;0;0;0;0;0;0;0;0;0;0;0;8;5;0;0;0;8;NA;0;NA;undefined;0;0;11/15/21 15:04:24;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;8;8;5;0;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/32ap2.csv;xpyriment;Kafkaesque Koffka;3.2.8;NA;0;1;0;1;2;2;0;z;NA;1;1;1;11012;NA;70790;11012;5674;2;legacy;1024;2;48000;-16;experiment;32;even;9107;268554;257218;NA;80399;NA;NA;2902;257218;138297;80399;162317;162456;NA;9608;151305;3432;162456;80403;162317;80399;257218;138297;162456;80403;162456;268554;NA;2904;NA;pit experiment;0;0;0;yes;1024
INST;R1;2007;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;1284;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;848;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0;0;6;1;0;Inst_task;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;NA;undefined;undefined;undefined;1;9;10;NA;0;0;NA;0;9;5;0;0;0;0;0;0;0;0;0;0;0;9;5;0;0;0;9;NA;0;NA;undefined;0;0;11/15/21 15:04:24;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;9;9;5;0;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/32ap2.csv;xpyriment;Kafkaesque Koffka;3.2.8;NA;0;2;1;1;1;1;0;z;NA;1;1;1;11012;NA;70790;11012;5674;2;legacy;1024;2;48000;-16;experiment;32;even;9107;280258;268707;NA;80399;NA;NA;2902;268707;138297;80399;162317;162456;NA;9608;151305;3432;162456;80403;162317;80399;268707;138297;162456;80403;162456;280259;NA;2904;NA;pit experiment;0;0;0;yes;1024
INST;R1;842;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;1011;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R1;1472;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0;0;6;1;0;Inst_task;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;NA;undefined;undefined;undefined;1;10;11;NA;0;0;NA;0;10;5;0;0;0;0;0;0;0;0;0;0;0;10;5;0;0;0;10;NA;0;NA;undefined;0;0;11/15/21 15:04:24;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;10;10;5;0;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/32ap2.csv;xpyriment;Kafkaesque Koffka;3.2.8;NA;0;2;2;0;1;1;0;z;NA;1;1;1;11012;NA;70790;11012;5674;2;legacy;1024;2;48000;-16;experiment;32;even;9107;291359;280355;NA;80399;NA;NA;2902;280355;138297;80399;162317;162456;NA;9608;151305;3432;162456;80403;162317;80399;280355;138297;162456;80403;162456;291359;NA;2904;NA;pit experiment;0;0;0;yes;1024
INST;R2;679;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;1262;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
INST;R2;1472;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
0;0;6;1;0;Inst_task;0;undefined;undefined;undefined;undefined;white;xpyriment;legacy;legacy;0;uniform;undefined;NA;undefined;undefined;undefined;1;11;12;NA;0;0;NA;0;11;5;0;0;0;0;0;0;0;0;0;0;0;11;5;0;0;0;11;NA;0;NA;undefined;0;0;11/15/21 15:04:24;The main experiment item;yes;;2. Instrumental.osexp;C:\Users\cncadmin\Desktop\Sara G\new task;no;mono;no;18;no;black;no;yes;768;legacy;11;11;5;0;0;C:/Users/cncadmin/Desktop/Sara G/DatiEEG/32ap2.csv;xpyriment;Kafkaesque Koffka;3.2.8;NA;0;0;0;0;3;3;0;z;NA;1;1;1;11012;NA;70790;11012;5674;2;legacy;1024;2;48000;-16;experiment;32;even;9107;302837;291529;NA;80399;NA;NA;2902;291529;138297;80399;162317;162456;NA;9608;151305;3432;162456;80403;162317;80399;291529;138297;162456;80403;162456;302837;NA;2904;NA;pit experiment;0;0;0;yes;1024
INST;R2;951;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
