"CS1","0","798","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6","0","0","NA","NA","0","0","4","0","0","NA","0","4","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","4","0","NA","NA","4","4","4","4","4","4","4","4","NA","4","4","0","0","undefined","0","0","11/23/21 16:24:43","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","110493","4","4","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/38gc4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","13","0","0","0","1","NA","1","NA","NA","44950","NA","44950","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","38","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","100023","46786","NA","NA","NA","1811","NA","100823","1811","NA","NA","1835","110895","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1811","NA","NA","NA","100023","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","100025","NA","100023","46794","46786","46794","pit experiment","0","0","0","11","yes","1024"
PIT R2 493.0
PIT R2 474
PIT R2 598
PIT R2 450
PIT R2 430
PIT R2 616
PIT R2 464
PIT R2 439
PIT R2 431
PIT R2 452
PIT R2 535
PIT R2 426
"CS-","0","757","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7","0","0","NA","NA","0","0","5","0","0","NA","0","5","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","5","0","NA","NA","5","5","5","5","5","5","5","5","NA","5","4","0","0","undefined","0","0","11/23/21 16:24:43","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","122991","5","5","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/38gc4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","12","0","1","NA","1","NA","NA","44950","NA","44950","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","38","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","113053","46786","NA","NA","NA","1811","NA","113812","1811","NA","NA","1835","123386","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1811","NA","NA","NA","113053","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","113055","NA","113053","46794","46786","46794","pit experiment","0","0","0","44","yes","1024"
PIT R2 351.0
PIT R2 552
PIT R2 431
PIT R2 462
PIT R2 434
PIT R2 536
PIT R2 453
PIT R2 587
PIT R2 433
PIT R2 591
PIT R2 448
PIT R2 431
PIT R2 441
"CS2","0","841","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8","0","0","NA","NA","0","0","6","0","0","NA","0","6","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","6","0","NA","NA","6","6","6","6","6","6","6","6","NA","6","4","0","0","undefined","0","0","11/23/21 16:24:43","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","135908","6","6","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/38gc4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","13","0","1","NA","1","NA","NA","44950","NA","44950","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","38","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","125535","46786","NA","NA","NA","1811","NA","126378","1811","NA","NA","1835","136284","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1811","NA","NA","NA","125535","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","125537","NA","125535","46794","46786","46794","pit experiment","0","0","0","22","yes","1024"
PIT R2 521.0
PIT R2 446
PIT R2 546
PIT R2 433
PIT R2 566
PIT R2 455
PIT R2 437
PIT R2 500
PIT R2 432
PIT R2 584
PIT R2 428
PIT R2 604
"CS-","0","820","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9","0","0","NA","NA","0","0","7","0","0","NA","0","7","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","7","0","NA","NA","7","7","7","7","7","7","7","7","NA","7","4","0","0","undefined","0","0","11/23/21 16:24:43","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","148572","7","7","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/38gc4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","12","0","1","NA","1","NA","NA","44950","NA","44950","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","38","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","138429","46786","NA","NA","NA","1811","NA","139251","1811","NA","NA","1835","148973","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1811","NA","NA","NA","138429","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","138431","NA","138429","46794","46786","46794","pit experiment","0","0","0","44","yes","1024"
PIT R2 469.0
PIT R2 489
PIT R2 456
PIT R2 447
PIT R2 457
PIT R2 458
PIT R2 470
PIT R2 426
PIT R2 494
PIT R2 608
PIT R2 425
PIT R2 487
PIT R2 454
"CS2","0","995","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10","0","0","NA","NA","0","0","8","0","0","NA","0","8","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","8","0","NA","NA","8","8","8","8","8","8","8","8","NA","8","4","0","0","undefined","0","0","11/23/21 16:24:43","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","161643","8","8","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/38gc4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","13","0","1","NA","1","NA","NA","44950","NA","44950","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","38","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","151140","46786","NA","NA","NA","1811","NA","152137","1811","NA","NA","1835","162027","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1811","NA","NA","NA","151140","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","151142","NA","151140","46794","46786","46794","pit experiment","0","0","0","22","yes","1024"
PIT R2 230.0
PIT R2 485
PIT R2 493
PIT R2 424
PIT R2 442
PIT R2 510
PIT R2 450
PIT R2 450
PIT R2 468
PIT R2 432
PIT R2 449
PIT R2 455
PIT R2 436
PIT R2 452
"CS2","0","819","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11","0","0","NA","NA","0","0","9","0","0","NA","0","9","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","9","0","NA","NA","9","9","9","9","9","9","9","9","NA","9","4","0","0","undefined","0","0","11/23/21 16:24:43","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","174548","9","9","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/38gc4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","14","0","1","NA","1","NA","NA","44950","NA","44950","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","38","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","164180","46786","NA","NA","NA","1811","NA","165000","1811","NA","NA","1835","174932","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1811","NA","NA","NA","164180","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","164181","NA","164180","46794","46786","46794","pit experiment","0","0","0","22","yes","1024"
PIT R1 544.0
PIT R1 450
PIT R1 542
PIT R1 433
PIT R1 444
PIT R1 467
PIT R1 431
PIT R1 513
PIT R1 443
PIT R1 469
PIT R1 423
PIT R1 521
PIT R1 447
"CS1","0","800","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12","0","0","NA","NA","0","0","10","0","0","NA","0","10","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","10","0","NA","NA","10","10","10","10","10","10","10","10","NA","10","4","0","0","undefined","0","0","11/23/21 16:24:43","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","187419","10","10","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/38gc4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","13","0","0","0","1","NA","1","NA","NA","44950","NA","44950","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","38","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","177119","46786","NA","NA","NA","1811","NA","177921","1811","NA","NA","1835","187795","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1811","NA","NA","NA","177119","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","177121","NA","177119","46794","46786","46794","pit experiment","0","0","0","11","yes","1024"
PIT R1 573.0
PIT R1 576
PIT R1 448
PIT R1 456
PIT R1 421
PIT R1 436
PIT R1 428
PIT R1 515
PIT R1 437
PIT R1 446
PIT R1 457
PIT R1 441
PIT R1 447
"CS1","0","636","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13","0","0","NA","NA","0","0","11","0","0","NA","0","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","11","0","NA","NA","11","11","11","11","11","11","11","11","NA","11","4","0","0","undefined","0","0","11/23/21 16:24:43","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","200048","11","11","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/38gc4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","13","0","0","0","1","NA","1","NA","NA","44950","NA","44950","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","38","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","189952","46786","NA","NA","NA","1811","NA","190590","1811","NA","NA","1835","200426","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1811","NA","NA","NA","189952","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","189954","NA","189952","46794","46786","46794","pit experiment","0","0","0","11","yes","1024"
PIT R1 474.0
PIT R1 450
PIT R1 446
PIT R1 428
PIT R1 429
PIT R1 519
PIT R1 448
PIT R1 446
PIT R1 450
PIT R1 441
PIT R1 431
PIT R1 504
PIT R1 448
"CS1","0","878","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14","0","0","NA","NA","0","0","12","0","0","NA","0","12","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","12","0","NA","NA","12","12","12","12","12","12","12","12","NA","12","4","0","0","undefined","0","0","11/23/21 16:24:43","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","212772","12","12","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/38gc4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","13","0","0","0","1","NA","1","NA","NA","44950","NA","44950","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","38","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","202602","46786","NA","NA","NA","1811","NA","203482","1811","NA","NA","1835","213176","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1811","NA","NA","NA","202602","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","202604","NA","202602","46794","46786","46794","pit experiment","0","0","0","11","yes","1024"
PIT R1 554.0
PIT R1 465
PIT R1 433
PIT R1 446
PIT R1 552
PIT R1 443
PIT R1 447
PIT R1 510
PIT R1 425
PIT R1 454
PIT R1 552
PIT R1 448
PIT R1 427
"CS1","0","943","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15","0","0","NA","NA","0","0","13","0","0","NA","0","13","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","13","0","NA","NA","13","13","13","13","13","13","13","13","NA","13","4","0","0","undefined","0","0","11/23/21 16:24:43","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","225790","13","13","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/38gc4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","13","0","0","0","1","NA","1","NA","NA","44950","NA","44950","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","38","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","215317","46786","NA","NA","NA","1811","NA","216261","1811","NA","NA","1835","226167","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1811","NA","NA","NA","215317","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","215318","NA","215316","46794","46786","46794","pit experiment","0","0","0","11","yes","1024"
PIT R2 767.0
PIT R2 453
PIT R2 443
PIT R2 441
PIT R2 450
PIT R2 432
PIT R2 437
PIT R2 444
PIT R2 456
PIT R2 548
PIT R2 568
PIT R2 447
"CS2","0","943","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16","0","0","NA","NA","0","0","14","0","0","NA","0","14","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","14","0","NA","NA","14","14","14","14","14","14","14","14","NA","14","4","0","0","undefined","0","0","11/23/21 16:24:43","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","238547","14","14","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/38gc4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","12","0","1","NA","1","NA","NA","44950","NA","44950","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","38","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","228340","46786","NA","NA","NA","1811","NA","229285","1811","NA","NA","1835","238943","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1811","NA","NA","NA","228340","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","228341","NA","228340","46794","46786","46794","pit experiment","0","0","0","22","yes","1024"
PIT R1 514.0
PIT R1 475
PIT R1 433
PIT R1 492
PIT R1 426
PIT R1 431
PIT R1 452
PIT R1 523
PIT R1 433
PIT R1 463
PIT R1 480
PIT R1 426
PIT R1 449
"CS3","0","630","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17","0","0","NA","NA","0","0","15","0","0","NA","0","15","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","15","0","NA","NA","15","15","15","15","15","15","15","15","NA","15","4","0","0","undefined","0","0","11/23/21 16:24:43","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","251103","15","15","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/38gc4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","13","0","0","0","1","NA","1","NA","NA","44950","NA","44950","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","38","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","241095","46786","NA","NA","NA","1811","NA","241727","1811","NA","NA","1835","251481","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1811","NA","NA","NA","241095","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","241097","NA","241095","46794","46786","46794","pit experiment","0","0","0","33","yes","1024"
PIT R1 494.0
PIT R1 452
PIT R1 438
PIT R1 456
PIT R1 446
PIT R1 528
PIT R1 512
PIT R1 444
PIT R1 414
PIT R1 503
PIT R1 455
PIT R1 436
PIT R1 453
