PIT R1 880
"CS-","0","889","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3","0","0","NA","NA","0","0","1","0","0","NA","0","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","1","0","NA","NA","1","1","1","1","1","1","1","1","NA","1","4","0","0","undefined","959","499","07/13/21 11:55:19","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","82268","1","1","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/22eg4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","6","0","0","0","1","NA","1","NA","NA","54808","NA","54808","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","22","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","71601","56824","NA","NA","NA","1985","NA","72492","1985","NA","NA","2015","82743","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1985","NA","NA","NA","71601","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","71603","NA","71601","56832","56824","56832","pit experiment","0","0","0","44","yes","1024"
PIT R1 303.0
PIT R1 1507
PIT R1 896
PIT R1 911
PIT R1 888
PIT R1 928
PIT R1 920
"CS-","0","860","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4","0","0","NA","NA","0","0","2","0","0","NA","0","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","2","0","NA","NA","2","2","2","2","2","2","2","2","NA","2","4","0","0","undefined","959","499","07/13/21 11:55:19","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","96020","2","2","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/22eg4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","7","0","0","0","1","NA","1","NA","NA","54808","NA","54808","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","22","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","85294","56824","NA","NA","NA","1985","NA","86156","1985","NA","NA","2015","96510","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1985","NA","NA","NA","85294","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","85296","NA","85294","56832","56824","56832","pit experiment","0","0","0","44","yes","1024"
PIT R2 644.0
PIT R2 1273
PIT R2 832
PIT R2 848
PIT R2 864
PIT R2 855
PIT R2 816
"CS-","0","530","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5","0","0","NA","NA","0","0","3","0","0","NA","0","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","3","0","NA","NA","3","3","3","3","3","3","3","3","NA","3","4","0","0","undefined","959","499","07/13/21 11:55:19","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","109212","3","3","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/22eg4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","7","0","1","NA","1","NA","NA","54808","NA","54808","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","22","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","99035","56824","NA","NA","NA","1985","NA","99567","1985","NA","NA","2015","109688","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1985","NA","NA","NA","99035","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","99036","NA","99035","56832","56824","56832","pit experiment","0","0","0","44","yes","1024"
PIT R1 657.0
PIT R1 968
PIT R1 904
PIT R1 840
PIT R1 848
PIT R1 777
PIT R1 840
"CS3","0","702","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6","0","0","NA","NA","0","0","4","0","0","NA","0","4","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","4","0","NA","NA","4","4","4","4","4","4","4","4","NA","4","4","0","0","undefined","959","499","07/13/21 11:55:19","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","122301","4","4","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/22eg4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","7","0","0","0","1","NA","1","NA","NA","54808","NA","54808","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","22","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","112259","56824","NA","NA","NA","1985","NA","112962","1985","NA","NA","2015","122765","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1985","NA","NA","NA","112259","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","112260","NA","112259","56832","56824","56832","pit experiment","0","0","0","33","yes","1024"
PIT R2 647.0
PIT R2 952
PIT R2 808
PIT R2 784
PIT R2 856
PIT R2 832
PIT R2 896
"CS1","0","551","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7","0","0","NA","NA","0","0","5","0","0","NA","0","5","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","5","0","NA","NA","5","5","5","5","5","5","5","5","NA","5","4","0","0","undefined","959","499","07/13/21 11:55:19","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","135132","5","5","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/22eg4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","7","0","1","NA","1","NA","NA","54808","NA","54808","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","22","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","125282","56824","NA","NA","NA","1985","NA","125834","1985","NA","NA","2015","135614","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1985","NA","NA","NA","125281","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","125283","NA","125281","56832","56824","56832","pit experiment","0","0","0","11","yes","1024"
PIT R2 697.0
PIT R2 904
PIT R2 864
PIT R2 776
PIT R2 880
PIT R2 816
PIT R2 840
"CS2","0","752","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8","0","0","NA","NA","0","0","6","0","0","NA","0","6","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","6","0","NA","NA","6","6","6","6","6","6","6","6","NA","6","4","0","0","undefined","959","499","07/13/21 11:55:19","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","148220","6","6","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/22eg4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","7","0","1","NA","1","NA","NA","54808","NA","54808","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","22","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","138184","56824","NA","NA","NA","1985","NA","138937","1985","NA","NA","2015","148683","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1985","NA","NA","NA","138184","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","138185","NA","138183","56832","56824","56832","pit experiment","0","0","0","22","yes","1024"
PIT R2 299.0
PIT R2 1368
PIT R2 840
PIT R2 776
PIT R2 760
PIT R2 784
PIT R2 816
"CS3","0","567","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9","0","0","NA","NA","0","0","7","0","0","NA","0","7","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","7","0","NA","NA","7","7","7","7","7","7","7","7","NA","7","4","0","0","undefined","959","499","07/13/21 11:55:19","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","160916","7","7","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/22eg4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","7","0","1","NA","1","NA","NA","54808","NA","54808","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","22","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","151188","56824","NA","NA","NA","1985","NA","151757","1985","NA","NA","2015","161414","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1985","NA","NA","NA","151188","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","151189","NA","151188","56832","56824","56832","pit experiment","0","0","0","33","yes","1024"
PIT R1 763.0
PIT R1 1288
PIT R1 847
PIT R1 960
PIT R1 864
PIT R1 849
PIT R1 880
"CS-","0","701","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10","0","0","NA","NA","0","0","8","0","0","NA","0","8","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","8","0","NA","NA","8","8","8","8","8","8","8","8","NA","8","4","0","0","undefined","959","499","07/13/21 11:55:19","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","174660","8","8","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/22eg4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","7","0","0","0","1","NA","1","NA","NA","54808","NA","54808","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","22","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","163993","56824","NA","NA","NA","1985","NA","164695","1985","NA","NA","2015","175128","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1985","NA","NA","NA","163993","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","163994","NA","163992","56832","56824","56832","pit experiment","0","0","0","44","yes","1024"
PIT R2 299.0
PIT R2 1255
PIT R2 856
PIT R2 808
PIT R2 768
PIT R2 831
PIT R2 784
PIT R2 856
"CS-","0","814","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11","0","0","NA","NA","0","0","9","0","0","NA","0","9","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","9","0","NA","NA","9","9","9","9","9","9","9","9","NA","9","4","0","0","undefined","959","499","07/13/21 11:55:19","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","188443","9","9","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/22eg4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","8","0","1","NA","1","NA","NA","54808","NA","54808","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","22","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","177650","56824","NA","NA","NA","1985","NA","178466","1985","NA","NA","2015","188904","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1985","NA","NA","NA","177650","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","177652","NA","177650","56832","56824","56832","pit experiment","0","0","0","44","yes","1024"
PIT R1 717.0
PIT R1 1024
PIT R1 936
PIT R1 848
PIT R1 848
PIT R1 808
PIT R1 856
"CS3","0","574","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12","0","0","NA","NA","0","0","10","0","0","NA","0","10","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","10","0","NA","NA","10","10","10","10","10","10","10","10","NA","10","4","0","0","undefined","959","499","07/13/21 11:55:19","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","201636","10","10","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/22eg4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","7","0","0","0","1","NA","1","NA","NA","54808","NA","54808","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","22","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","191508","56824","NA","NA","NA","1985","NA","192083","1985","NA","NA","2015","202098","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1985","NA","NA","NA","191507","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","191509","NA","191507","56832","56824","56832","pit experiment","0","0","0","33","yes","1024"
PIT R2 646.0
PIT R2 1152
PIT R2 832
PIT R2 856
PIT R2 816
PIT R2 848
PIT R2 824
"CS2","0","767","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13","0","0","NA","NA","0","0","11","0","0","NA","0","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","11","0","NA","NA","11","11","11","11","11","11","11","11","NA","11","4","0","0","undefined","959","499","07/13/21 11:55:19","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","214900","11","11","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/22eg4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","7","0","1","NA","1","NA","NA","54808","NA","54808","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","22","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","204641","56824","NA","NA","NA","1985","NA","205410","1985","NA","NA","2015","215355","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1985","NA","NA","NA","204641","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","204643","NA","204641","56832","56824","56832","pit experiment","0","0","0","22","yes","1024"
PIT R2 773.0
PIT R2 864
PIT R2 784
PIT R2 784
PIT R2 761
PIT R2 824
PIT R2 840
PIT R2 880
"CS2","0","940","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14","0","0","NA","NA","0","0","12","0","0","NA","0","12","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","12","0","NA","NA","12","12","12","12","12","12","12","12","NA","12","4","0","0","undefined","959","499","07/13/21 11:55:19","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","228964","12","12","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/22eg4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","8","0","1","NA","1","NA","NA","54808","NA","54808","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","22","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","217915","56824","NA","NA","NA","1985","NA","218857","1985","NA","NA","2015","229424","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1985","NA","NA","NA","217915","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","217917","NA","217915","56832","56824","56832","pit experiment","0","0","0","22","yes","1024"
PIT R1 308.0
PIT R1 1257
PIT R1 896
PIT R1 976
PIT R1 880
PIT R1 864
PIT R1 832
"CS2","0","843","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15","0","0","NA","NA","0","0","13","0","0","NA","0","13","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","13","0","NA","NA","13","13","13","13","13","13","13","13","NA","13","4","0","0","undefined","959","499","07/13/21 11:55:19","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","242339","13","13","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/22eg4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","7","0","0","0","1","NA","1","NA","NA","54808","NA","54808","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","22","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","231964","56824","NA","NA","NA","1985","NA","232809","1985","NA","NA","2015","242806","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1985","NA","NA","NA","231964","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","231966","NA","231964","56832","56824","56832","pit experiment","0","0","0","22","yes","1024"
PIT R1 301.0
PIT R1 1518
PIT R1 816
PIT R1 680
PIT R1 808
PIT R1 808
PIT R1 792
"CS3","0","764","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16","0","0","NA","NA","0","0","14","0","0","NA","0","14","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","14","0","NA","NA","14","14","14","14","14","14","14","14","NA","14","4","0","0","undefined","959","499","07/13/21 11:55:19","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","255371","14","14","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/22eg4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","7","0","0","0","1","NA","1","NA","NA","54808","NA","54808","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","22","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","245367","56824","NA","NA","NA","1985","NA","246133","1985","NA","NA","2015","255849","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1985","NA","NA","NA","245367","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","245369","NA","245367","56832","56824","56832","pit experiment","0","0","0","33","yes","1024"
PIT R2 301.0
PIT R2 629
PIT R2 1808
PIT R2 792
PIT R2 800
PIT R2 864
PIT R2 848
"CS3","0","543","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17","0","0","NA","NA","0","0","15","0","0","NA","0","15","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","15","0","NA","NA","15","15","15","15","15","15","15","15","NA","15","4","0","0","undefined","959","499","07/13/21 11:55:19","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","268475","15","15","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/22eg4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","7","0","1","NA","1","NA","NA","54808","NA","54808","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","22","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","258378","56824","NA","NA","NA","1985","NA","258923","1985","NA","NA","2015","268930","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1985","NA","NA","NA","258378","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","258380","NA","258378","56832","56824","56832","pit experiment","0","0","0","33","yes","1024"
PIT R1 691.0
PIT R1 1952
PIT R1 824
PIT R1 856
PIT R1 880
PIT R1 704
"CS1","0","855","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18","0","0","NA","NA","0","0","16","0","0","NA","0","16","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","16","0","NA","NA","16","16","16","16","16","16","16","16","NA","16","4","0","0","undefined","959","499","07/13/21 11:55:19","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","281819","16","16","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/22eg4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","6","0","0","0","1","NA","1","NA","NA","54808","NA","54808","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","22","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","271540","56824","NA","NA","NA","1985","NA","272397","1985","NA","NA","2015","282299","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1985","NA","NA","NA","271540","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","271542","NA","271540","56832","56824","56832","pit experiment","0","0","0","11","yes","1024"
PIT R2 295.0
PIT R2 1630
PIT R2 1040
PIT R2 1000
PIT R2 912
PIT R2 879
