"CS3","0","524","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3","0","0","NA","NA","0","0","1","0","0","NA","0","1","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","1","0","NA","NA","1","1","1","1","1","1","1","1","NA","1","4","0","0","undefined","0","0","11/09/21 11:31:32","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","105162","1","1","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/29ms4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","14","0","1","NA","1","NA","NA","79034","NA","79034","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","29","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","94827","80873","NA","NA","NA","1812","NA","95352","1812","NA","NA","1837","105542","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1812","NA","NA","NA","94827","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","94828","NA","94827","80881","80873","80881","pit experiment","0","0","0","33","yes","1024"
PIT R2 865.0
PIT R2 511
PIT R2 429
PIT R2 456
PIT R2 431
PIT R2 431
PIT R2 449
PIT R2 596
PIT R2 472
PIT R2 427
PIT R2 445
PIT R2 456
"CS3","0","937","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4","0","0","NA","NA","0","0","2","0","0","NA","0","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","2","0","NA","NA","2","2","2","2","2","2","2","2","NA","2","4","0","0","undefined","0","0","11/09/21 11:31:32","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","117929","2","2","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/29ms4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","12","0","1","NA","1","NA","NA","79034","NA","79034","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","29","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","107622","80873","NA","NA","NA","1812","NA","108561","1812","NA","NA","1837","118330","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1812","NA","NA","NA","107622","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","107624","NA","107622","80881","80873","80881","pit experiment","0","0","0","33","yes","1024"
PIT R2 635.0
PIT R2 504
PIT R2 449
PIT R2 450
PIT R2 442
PIT R2 454
PIT R2 426
PIT R2 555
PIT R2 436
PIT R2 465
PIT R2 587
PIT R2 472
"CS2","0","759","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5","0","0","NA","NA","0","0","3","0","0","NA","0","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","3","0","NA","NA","3","3","3","3","3","3","3","3","NA","3","4","0","0","undefined","0","0","11/09/21 11:31:32","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","130402","3","3","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/29ms4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","12","0","1","NA","1","NA","NA","79034","NA","79034","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","29","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","120391","80873","NA","NA","NA","1812","NA","121151","1812","NA","NA","1837","130801","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1812","NA","NA","NA","120390","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","120392","NA","120390","80881","80873","80881","pit experiment","0","0","0","22","yes","1024"
PIT R1 1096.0
PIT R1 512
PIT R1 465
PIT R1 458
PIT R1 422
PIT R1 426
PIT R1 450
PIT R1 444
PIT R1 456
PIT R1 454
PIT R1 602
"CS-","0","745","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6","0","0","NA","NA","0","0","4","0","0","NA","0","4","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","4","0","NA","NA","4","4","4","4","4","4","4","4","NA","4","4","0","0","undefined","0","0","11/09/21 11:31:32","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","142802","4","4","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/29ms4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","11","0","0","0","1","NA","1","NA","NA","79034","NA","79034","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","29","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","132871","80873","NA","NA","NA","1812","NA","133618","1812","NA","NA","1837","143214","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1812","NA","NA","NA","132871","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","132873","NA","132871","80881","80873","80881","pit experiment","0","0","0","44","yes","1024"
PIT R2 570.0
PIT R2 497
PIT R2 419
PIT R2 442
PIT R2 432
PIT R2 424
PIT R2 610
PIT R2 449
PIT R2 439
PIT R2 428
PIT R2 447
PIT R2 430
PIT R2 591
"CS-","0","836","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7","0","0","NA","NA","0","0","5","0","0","NA","0","5","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","5","0","NA","NA","5","5","5","5","5","5","5","5","NA","5","4","0","0","undefined","0","0","11/09/21 11:31:32","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","155665","5","5","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/29ms4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","13","0","1","NA","1","NA","NA","79034","NA","79034","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","29","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","145272","80873","NA","NA","NA","1812","NA","146110","1812","NA","NA","1837","156069","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1812","NA","NA","NA","145272","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","145274","NA","145272","80881","80873","80881","pit experiment","0","0","0","44","yes","1024"
PIT R1 523.0
PIT R1 514
PIT R1 478
PIT R1 455
PIT R1 505
PIT R1 457
PIT R1 487
PIT R1 431
PIT R1 553
PIT R1 436
PIT R1 466
PIT R1 530
"CS1","0","851","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8","0","0","NA","NA","0","0","6","0","0","NA","0","6","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","6","0","NA","NA","6","6","6","6","6","6","6","6","NA","6","4","0","0","undefined","0","0","11/09/21 11:31:32","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","168217","6","6","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/29ms4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","12","0","0","0","1","NA","1","NA","NA","79034","NA","79034","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","29","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","158139","80873","NA","NA","NA","1812","NA","158991","1812","NA","NA","1837","168629","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1812","NA","NA","NA","158139","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","158140","NA","158138","80881","80873","80881","pit experiment","0","0","0","11","yes","1024"
PIT R1 596.0
PIT R1 538
PIT R1 606
PIT R1 429
PIT R1 441
PIT R1 432
PIT R1 442
PIT R1 460
PIT R1 448
PIT R1 461
PIT R1 454
PIT R1 440
"CS1","0","625","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9","0","0","NA","NA","0","0","7","0","0","NA","0","7","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","7","0","NA","NA","7","7","7","7","7","7","7","7","NA","7","4","0","0","undefined","0","0","11/09/21 11:31:32","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","180457","7","7","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/29ms4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","12","0","0","0","1","NA","1","NA","NA","79034","NA","79034","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","29","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","170704","80873","NA","NA","NA","1812","NA","171331","1812","NA","NA","1837","180862","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1812","NA","NA","NA","170704","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","170706","NA","170704","80881","80873","80881","pit experiment","0","0","0","11","yes","1024"
PIT R1 521.0
PIT R1 500
PIT R1 467
PIT R1 505
PIT R1 424
PIT R1 425
PIT R1 428
PIT R1 445
PIT R1 428
PIT R1 452
PIT R1 444
PIT R1 426
PIT R1 453
"CS1","0","674","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10","0","0","NA","NA","0","0","8","0","0","NA","0","8","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","8","0","NA","NA","8","8","8","8","8","8","8","8","NA","8","4","0","0","undefined","0","0","11/09/21 11:31:32","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","192910","8","8","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/29ms4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","13","0","0","0","1","NA","1","NA","NA","79034","NA","79034","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","29","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","182926","80873","NA","NA","NA","1812","NA","183601","1812","NA","NA","1837","193319","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1812","NA","NA","NA","182926","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","182927","NA","182926","80881","80873","80881","pit experiment","0","0","0","11","yes","1024"
PIT R1 593.0
PIT R1 478
PIT R1 437
PIT R1 424
PIT R1 446
PIT R1 439
PIT R1 441
PIT R1 451
PIT R1 438
PIT R1 428
PIT R1 461
PIT R1 445
PIT R1 464
"CS-","0","821","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11","0","0","NA","NA","0","0","9","0","0","NA","0","9","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","9","0","NA","NA","9","9","9","9","9","9","9","9","NA","9","4","0","0","undefined","0","0","11/09/21 11:31:32","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","205553","9","9","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/29ms4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","13","0","0","0","1","NA","1","NA","NA","79034","NA","79034","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","29","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","195399","80873","NA","NA","NA","1812","NA","196222","1812","NA","NA","1837","205937","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1812","NA","NA","NA","195399","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","195400","NA","195399","80881","80873","80881","pit experiment","0","0","0","44","yes","1024"
PIT R1 693.0
PIT R1 531
PIT R1 450
PIT R1 451
PIT R1 429
PIT R1 448
PIT R1 441
PIT R1 457
PIT R1 447
PIT R1 454
PIT R1 447
PIT R1 429
PIT R1 469
"CS-","0","558","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12","0","0","NA","NA","0","0","10","0","0","NA","0","10","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","10","0","NA","NA","10","10","10","10","10","10","10","10","NA","10","4","0","0","undefined","0","0","11/09/21 11:31:32","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","218094","10","10","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/29ms4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","13","0","0","0","1","NA","1","NA","NA","79034","NA","79034","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","29","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","207993","80873","NA","NA","NA","1812","NA","208552","1812","NA","NA","1837","218471","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1812","NA","NA","NA","207993","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","207994","NA","207992","80881","80873","80881","pit experiment","0","0","0","44","yes","1024"
PIT R2 609.0
PIT R2 608
PIT R2 431
PIT R2 429
PIT R2 439
PIT R2 461
PIT R2 440
PIT R2 434
PIT R2 449
PIT R2 494
PIT R2 425
PIT R2 427
PIT R2 452
"CS-","0","557","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13","0","0","NA","NA","0","0","11","0","0","NA","0","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","11","0","NA","NA","11","11","11","11","11","11","11","11","NA","11","4","0","0","undefined","0","0","11/09/21 11:31:32","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","230585","11","11","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/29ms4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","13","0","1","NA","1","NA","NA","79034","NA","79034","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","29","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","220534","80873","NA","NA","NA","1812","NA","221093","1812","NA","NA","1837","230986","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1812","NA","NA","NA","220534","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","220536","NA","220534","80881","80873","80881","pit experiment","0","0","0","44","yes","1024"
PIT R2 812.0
PIT R2 486
PIT R2 449
PIT R2 421
PIT R2 441
PIT R2 427
PIT R2 432
PIT R2 438
PIT R2 425
PIT R2 445
PIT R2 431
PIT R2 442
PIT R2 449
"CS3","0","707","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14","0","0","NA","NA","0","0","12","0","0","NA","0","12","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","12","0","NA","NA","12","12","12","12","12","12","12","12","NA","12","4","0","0","undefined","0","0","11/09/21 11:31:32","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","243263","12","12","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/29ms4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","13","0","1","NA","1","NA","NA","79034","NA","79034","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","29","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","233059","80873","NA","NA","NA","1812","NA","233768","1812","NA","NA","1837","243641","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1812","NA","NA","NA","233059","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","233061","NA","233059","80881","80873","80881","pit experiment","0","0","0","33","yes","1024"
PIT R2 873.0
PIT R2 498
PIT R2 446
PIT R2 422
PIT R2 506
PIT R2 432
PIT R2 449
PIT R2 463
PIT R2 443
PIT R2 458
PIT R2 427
PIT R2 455
"CS3","0","554","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15","0","0","NA","NA","0","0","13","0","0","NA","0","13","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","13","0","NA","NA","13","13","13","13","13","13","13","13","NA","13","4","0","0","undefined","0","0","11/09/21 11:31:32","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","255504","13","13","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/29ms4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","12","0","1","NA","1","NA","NA","79034","NA","79034","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","29","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","245699","80873","NA","NA","NA","1812","NA","246255","1812","NA","NA","1837","255886","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1812","NA","NA","NA","245699","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","245701","NA","245699","80881","80873","80881","pit experiment","0","0","0","33","yes","1024"
PIT R2 840.0
PIT R2 491
PIT R2 429
PIT R2 438
PIT R2 451
PIT R2 455
PIT R2 444
PIT R2 453
PIT R2 428
PIT R2 446
PIT R2 442
PIT R2 428
"CS3","0","610","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16","0","0","NA","NA","0","0","14","0","0","NA","0","14","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","14","0","NA","NA","14","14","14","14","14","14","14","14","NA","14","4","0","0","undefined","0","0","11/09/21 11:31:32","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","267690","14","14","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/29ms4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","12","0","1","NA","1","NA","NA","79034","NA","79034","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","29","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","257953","80873","NA","NA","NA","1812","NA","258565","1812","NA","NA","1837","268101","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1812","NA","NA","NA","257953","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","257955","NA","257953","80881","80873","80881","pit experiment","0","0","0","33","yes","1024"
PIT R2 597.0
PIT R2 508
PIT R2 452
PIT R2 447
PIT R2 431
PIT R2 444
PIT R2 446
PIT R2 456
PIT R2 447
PIT R2 426
PIT R2 457
PIT R2 429
PIT R2 442
"CS2","0","909","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17","0","0","NA","NA","0","0","15","0","0","NA","0","15","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","15","0","NA","NA","15","15","15","15","15","15","15","15","NA","15","4","0","0","undefined","0","0","11/09/21 11:31:32","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","280425","15","15","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/29ms4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","13","0","1","NA","1","NA","NA","79034","NA","79034","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","29","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","270157","80873","NA","NA","NA","1812","NA","271068","1812","NA","NA","1837","280808","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1812","NA","NA","NA","270157","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","270159","NA","270157","80881","80873","80881","pit experiment","0","0","0","22","yes","1024"
PIT R1 676.0
PIT R1 528
PIT R1 456
PIT R1 449
PIT R1 447
PIT R1 454
PIT R1 444
PIT R1 464
PIT R1 429
PIT R1 433
PIT R1 445
PIT R1 428
PIT R1 460
