PIT R2 881
PIT R2 752
PIT R2 1008
"CS3","0","839","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4","0","0","NA","NA","0","0","2","0","0","NA","0","2","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","2","0","NA","NA","2","2","2","2","2","2","2","2","NA","2","4","0","0","undefined","22","-50","05/19/21 15:21:24","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","106088","2","2","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/05mo4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","4","0","1","NA","1","NA","NA","74945","NA","74945","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","98444","76955","NA","NA","NA","1980","NA","99285","1981","NA","NA","2009","106541","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1981","NA","NA","NA","98444","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","98445","NA","98444","76963","76955","76963","pit experiment","0","0","0","33","yes","1024"
PIT R2 632.0
PIT R2 704
PIT R2 704
PIT R2 842
"CS3","0","500","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","5","0","0","NA","NA","0","0","3","0","0","NA","0","3","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","3","0","NA","NA","3","3","3","3","3","3","3","3","NA","3","4","0","0","undefined","22","-50","05/19/21 15:21:24","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","115930","3","3","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/05mo4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","4","0","1","NA","1","NA","NA","74945","NA","74945","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","109039","76955","NA","NA","NA","1980","NA","109541","1981","NA","NA","2009","116415","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1981","NA","NA","NA","109039","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","109040","NA","109039","76963","76955","76963","pit experiment","0","0","0","33","yes","1024"
PIT R1 696.0
PIT R1 648
PIT R1 712
PIT R1 616
"CS-","0","928","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6","0","0","NA","NA","0","0","4","0","0","NA","0","4","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","4","0","NA","NA","4","4","4","4","4","4","4","4","NA","4","4","0","0","undefined","22","-50","05/19/21 15:21:24","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","126048","4","4","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/05mo4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","4","0","0","0","1","NA","1","NA","NA","74945","NA","74945","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","118927","76955","NA","NA","NA","1980","NA","119857","1981","NA","NA","2009","126524","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1981","NA","NA","NA","118927","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","118929","NA","118927","76963","76955","76963","pit experiment","0","0","0","44","yes","1024"
PIT R2 592.0
PIT R2 602
PIT R2 662
PIT R2 640
"CS2","0","681","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7","0","0","NA","NA","0","0","5","0","0","NA","0","5","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","5","0","NA","NA","5","5","5","5","5","5","5","5","NA","5","4","0","0","undefined","22","-50","05/19/21 15:21:24","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","135687","5","5","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/05mo4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","4","0","1","NA","1","NA","NA","74945","NA","74945","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","128992","76955","NA","NA","NA","1980","NA","129675","1981","NA","NA","2009","136144","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1981","NA","NA","NA","128992","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","128994","NA","128991","76963","76955","76963","pit experiment","0","0","0","22","yes","1024"
PIT R2 582.0
PIT R2 654
PIT R2 618
PIT R2 616
"CS2","0","570","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8","0","0","NA","NA","0","0","6","0","0","NA","0","6","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","6","0","NA","NA","6","6","6","6","6","6","6","6","NA","6","4","0","0","undefined","22","-50","05/19/21 15:21:24","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","145240","6","6","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/05mo4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","4","0","1","NA","1","NA","NA","74945","NA","74945","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","138668","76955","NA","NA","NA","1980","NA","139240","1981","NA","NA","2009","145862","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1981","NA","NA","NA","138668","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","138669","NA","138668","76963","76955","76963","pit experiment","0","0","0","22","yes","1024"
PIT R2 563.0
PIT R2 624
PIT R2 623
PIT R2 587
"CS2","0","999","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9","0","0","NA","NA","0","0","7","0","0","NA","0","7","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","7","0","NA","NA","7","7","7","7","7","7","7","7","NA","7","4","0","0","undefined","22","-50","05/19/21 15:21:24","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","155297","7","7","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/05mo4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","4","0","1","NA","1","NA","NA","74945","NA","74945","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","148377","76955","NA","NA","NA","1980","NA","149378","1981","NA","NA","2009","155965","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1981","NA","NA","NA","148377","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","148379","NA","148377","76963","76955","76963","pit experiment","0","0","0","22","yes","1024"
PIT R2 508.0
PIT R2 600
PIT R2 570
PIT R2 612
PIT R2 2858
"CS2","0","504","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10","0","0","NA","NA","0","0","8","0","0","NA","0","8","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","8","0","NA","NA","8","8","8","8","8","8","8","8","NA","8","4","0","0","undefined","22","-50","05/19/21 15:21:24","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","167687","8","8","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/05mo4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","5","0","1","NA","1","NA","NA","74945","NA","74945","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","158514","76955","NA","NA","NA","1980","NA","159020","1981","NA","NA","2009","168184","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1981","NA","NA","NA","158514","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","158516","NA","158514","76963","76955","76963","pit experiment","0","0","0","22","yes","1024"
PIT R1 630.0
PIT R1 668
PIT R1 608
PIT R1 619
"CS1","0","584","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11","0","0","NA","NA","0","0","9","0","0","NA","0","9","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","9","0","NA","NA","9","9","9","9","9","9","9","9","NA","9","4","0","0","undefined","22","-50","05/19/21 15:21:24","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","177327","9","9","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/05mo4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","4","0","0","0","1","NA","1","NA","NA","74945","NA","74945","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","170690","76955","NA","NA","NA","1980","NA","171276","1981","NA","NA","2009","177812","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1981","NA","NA","NA","170690","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","170692","NA","170690","76963","76955","76963","pit experiment","0","0","0","11","yes","1024"
PIT R1 550.0
PIT R1 624
PIT R1 598
PIT R1 591
"CS1","0","522","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12","0","0","NA","NA","0","0","10","0","0","NA","0","10","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","10","0","NA","NA","10","10","10","10","10","10","10","10","NA","10","4","0","0","undefined","22","-50","05/19/21 15:21:24","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","186772","10","10","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/05mo4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","4","0","0","0","1","NA","1","NA","NA","74945","NA","74945","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","180360","76955","NA","NA","NA","1980","NA","180884","1981","NA","NA","2009","187277","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1981","NA","NA","NA","180360","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","180361","NA","180360","76963","76955","76963","pit experiment","0","0","0","11","yes","1024"
PIT R1 576.0
PIT R1 644
PIT R1 706
PIT R1 616
"CS1","0","741","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13","0","0","NA","NA","0","0","11","0","0","NA","0","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","11","0","NA","NA","11","11","11","11","11","11","11","11","NA","11","4","0","0","undefined","22","-50","05/19/21 15:21:24","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","196589","11","11","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/05mo4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","4","0","0","0","1","NA","1","NA","NA","74945","NA","74945","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","189768","76955","NA","NA","NA","1980","NA","190511","1981","NA","NA","2009","197034","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1981","NA","NA","NA","189768","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","189770","NA","189768","76963","76955","76963","pit experiment","0","0","0","11","yes","1024"
PIT R2 550.0
PIT R2 627
PIT R2 582
PIT R2 1335
"CS2","0","594","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14","0","0","NA","NA","0","0","12","0","0","NA","0","12","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","12","0","NA","NA","12","12","12","12","12","12","12","12","NA","12","4","0","0","undefined","22","-50","05/19/21 15:21:24","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","206783","12","12","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/05mo4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","4","0","1","NA","1","NA","NA","74945","NA","74945","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","199576","76955","NA","NA","NA","1980","NA","200171","1981","NA","NA","2009","207239","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1981","NA","NA","NA","199576","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","199577","NA","199575","76963","76955","76963","pit experiment","0","0","0","22","yes","1024"
PIT R1 844.0
PIT R1 642
PIT R1 596
PIT R1 1610
"CS-","0","854","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15","0","0","NA","NA","0","0","13","0","0","NA","0","13","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","13","0","NA","NA","13","13","13","13","13","13","13","13","NA","13","4","0","0","undefined","22","-50","05/19/21 15:21:24","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","217831","13","13","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/05mo4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","4","0","0","0","1","NA","1","NA","NA","74945","NA","74945","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","209761","76955","NA","NA","NA","1980","NA","210617","1981","NA","NA","2009","218313","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1981","NA","NA","NA","209761","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","209762","NA","209761","76963","76955","76963","pit experiment","0","0","0","44","yes","1024"
PIT R1 547.0
PIT R1 608
PIT R1 626
PIT R1 886
"CS1","0","660","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16","0","0","NA","NA","0","0","14","0","0","NA","0","14","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","14","0","NA","NA","14","14","14","14","14","14","14","14","NA","14","4","0","0","undefined","22","-50","05/19/21 15:21:24","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","227695","14","14","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/05mo4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","4","0","0","0","1","NA","1","NA","NA","74945","NA","74945","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","220830","76955","NA","NA","NA","1980","NA","221492","1981","NA","NA","2009","228147","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1981","NA","NA","NA","220830","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","220832","NA","220830","76963","76955","76963","pit experiment","0","0","0","11","yes","1024"
PIT R2 677.0
PIT R2 617
PIT R2 616
PIT R2 1231
"CS3","0","611","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17","0","0","NA","NA","0","0","15","0","0","NA","0","15","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","15","0","NA","NA","15","15","15","15","15","15","15","15","NA","15","4","0","0","undefined","22","-50","05/19/21 15:21:24","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","237919","15","15","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/05mo4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","4","0","1","NA","1","NA","NA","74945","NA","74945","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","230649","76955","NA","NA","NA","1980","NA","231262","1981","NA","NA","2009","238417","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1981","NA","NA","NA","230649","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","230651","NA","230649","76963","76955","76963","pit experiment","0","0","0","33","yes","1024"
PIT R2 607.0
PIT R2 593
PIT R2 667
PIT R2 1516
"CS3","0","925","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18","0","0","NA","NA","0","0","16","0","0","NA","0","16","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","16","0","NA","NA","16","16","16","16","16","16","16","16","NA","16","4","0","0","undefined","22","-50","05/19/21 15:21:24","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","248783","16","16","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/05mo4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","4","0","1","NA","1","NA","NA","74945","NA","74945","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","240957","76955","NA","NA","NA","1980","NA","241884","1981","NA","NA","2009","249256","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1981","NA","NA","NA","240957","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","240959","NA","240957","76963","76955","76963","pit experiment","0","0","0","33","yes","1024"
PIT R1 577.0
PIT R1 620
PIT R1 1484
"CS-","0","732","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19","0","0","NA","NA","0","0","17","0","0","NA","0","17","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","17","0","NA","NA","17","17","17","17","17","17","17","17","NA","17","4","0","0","undefined","22","-50","05/19/21 15:21:24","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","258718","17","17","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/05mo4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","3","0","0","0","1","NA","1","NA","NA","74945","NA","74945","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","5","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","251775","76955","NA","NA","NA","1980","NA","252509","1981","NA","NA","2009","259201","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1981","NA","NA","NA","251775","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","251776","NA","251774","76963","76955","76963","pit experiment","0","0","0","44","yes","1024"
PIT R1 555.0
PIT R1 646
PIT R1 630
PIT R1 586
