"CS-","0","850","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8","0","0","NA","NA","0","0","6","0","0","NA","0","6","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","6","0","NA","NA","6","6","6","6","6","6","6","6","NA","6","4","0","0","undefined","0","0","05/25/21 11:34:44","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","127051","6","6","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/06is4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","3","0","1","NA","1","NA","NA","55946","NA","55946","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","6","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","119923","57956","NA","NA","NA","1981","NA","120775","1981","NA","NA","2009","127526","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1981","NA","NA","NA","119923","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","119925","NA","119923","57964","57956","57964","pit experiment","0","0","0","44","yes","1024"
PIT R1 621.0
PIT R1 821
PIT R1 2123
"CS1","0","707","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","9","0","0","NA","NA","0","0","7","0","0","NA","0","7","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","7","0","NA","NA","7","7","7","7","7","7","7","7","NA","7","4","0","0","undefined","0","0","05/25/21 11:34:44","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","137792","7","7","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/06is4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","3","0","0","0","1","NA","1","NA","NA","55946","NA","55946","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","6","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","129957","57956","NA","NA","NA","1981","NA","130666","1981","NA","NA","2009","138263","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1981","NA","NA","NA","129957","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","129959","NA","129957","57964","57956","57964","pit experiment","0","0","0","11","yes","1024"
PIT R2 301.0
PIT R2 924
PIT R2 602
PIT R2 860
"CS2","0","532","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10","0","0","NA","NA","0","0","8","0","0","NA","0","8","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","8","0","NA","NA","8","8","8","8","8","8","8","8","NA","8","4","0","0","undefined","0","0","05/25/21 11:34:44","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","147502","8","8","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/06is4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","4","0","1","NA","1","NA","NA","55946","NA","55946","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","6","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","140700","57956","NA","NA","NA","1981","NA","141234","1981","NA","NA","2009","147946","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1981","NA","NA","NA","140700","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","140702","NA","140700","57964","57956","57964","pit experiment","0","0","0","22","yes","1024"
PIT R1 755.0
PIT R1 656
PIT R1 624
PIT R1 664
"CS-","0","895","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11","0","0","NA","NA","0","0","9","0","0","NA","0","9","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","9","0","NA","NA","9","9","9","9","9","9","9","9","NA","9","4","0","0","undefined","0","0","05/25/21 11:34:44","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","157568","9","9","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/06is4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","4","0","0","0","1","NA","1","NA","NA","55946","NA","55946","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","6","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","150391","57956","NA","NA","NA","1981","NA","151288","1981","NA","NA","2009","158023","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1981","NA","NA","NA","150391","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","150393","NA","150391","57964","57956","57964","pit experiment","0","0","0","44","yes","1024"
PIT R2 997.0
PIT R2 620
PIT R2 587
PIT R2 594
"CS3","0","826","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","12","0","0","NA","NA","0","0","10","0","0","NA","0","10","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","10","0","NA","NA","10","10","10","10","10","10","10","10","NA","10","4","0","0","undefined","0","0","05/25/21 11:34:44","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","167689","10","10","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/06is4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","4","0","1","NA","1","NA","NA","55946","NA","55946","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","6","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","160481","57956","NA","NA","NA","1981","NA","161309","1981","NA","NA","2009","168182","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1981","NA","NA","NA","160481","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","160483","NA","160481","57964","57956","57964","pit experiment","0","0","0","33","yes","1024"
PIT R2 1398.0
PIT R2 635
PIT R2 629
"CS3","0","850","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13","0","0","NA","NA","0","0","11","0","0","NA","0","11","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","11","0","NA","NA","11","11","11","11","11","11","11","11","NA","11","4","0","0","undefined","0","0","05/25/21 11:34:44","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","177720","11","11","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/06is4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","3","0","1","NA","1","NA","NA","55946","NA","55946","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","6","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","170626","57956","NA","NA","NA","1981","NA","171478","1981","NA","NA","2009","178209","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1981","NA","NA","NA","170626","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","170628","NA","170626","57964","57956","57964","pit experiment","0","0","0","33","yes","1024"
PIT R1 610.0
PIT R1 632
PIT R1 614
PIT R1 739
"CS1","0","683","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14","0","0","NA","NA","0","0","12","0","0","NA","0","12","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","12","0","NA","NA","12","12","12","12","12","12","12","12","NA","12","4","0","0","undefined","0","0","05/25/21 11:34:44","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","187529","12","12","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/06is4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","4","0","0","0","1","NA","1","NA","NA","55946","NA","55946","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","6","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","180658","57956","NA","NA","NA","1981","NA","181343","1981","NA","NA","2009","188023","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1981","NA","NA","NA","180658","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","180660","NA","180658","57964","57956","57964","pit experiment","0","0","0","11","yes","1024"
PIT R1 621.0
PIT R1 1120
PIT R1 992
"CS3","0","945","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15","0","0","NA","NA","0","0","13","0","0","NA","0","13","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","13","0","NA","NA","13","13","13","13","13","13","13","13","NA","13","4","0","0","undefined","0","0","05/25/21 11:34:44","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","197736","13","13","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/06is4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","3","0","0","0","1","NA","1","NA","NA","55946","NA","55946","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","6","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","190477","57956","NA","NA","NA","1981","NA","191424","1981","NA","NA","2009","198204","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1981","NA","NA","NA","190477","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","190479","NA","190477","57964","57956","57964","pit experiment","0","0","0","33","yes","1024"
PIT R2 657.0
PIT R2 1024
PIT R2 747
"CS1","0","805","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","16","0","0","NA","NA","0","0","14","0","0","NA","0","14","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","14","0","NA","NA","14","14","14","14","14","14","14","14","NA","14","4","0","0","undefined","0","0","05/25/21 11:34:44","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","207490","14","14","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/06is4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","3","0","1","NA","1","NA","NA","55946","NA","55946","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","6","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","200665","57956","NA","NA","NA","1981","NA","201472","1981","NA","NA","2009","207975","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1981","NA","NA","NA","200665","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","200667","NA","200665","57964","57956","57964","pit experiment","0","0","0","11","yes","1024"
PIT R2 746.0
PIT R2 634
PIT R2 668
PIT R2 1730
"CS-","0","893","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17","0","0","NA","NA","0","0","15","0","0","NA","0","15","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","15","0","NA","NA","15","15","15","15","15","15","15","15","NA","15","4","0","0","undefined","0","0","05/25/21 11:34:44","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","218664","15","15","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/06is4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","4","0","1","NA","1","NA","NA","55946","NA","55946","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","6","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","210439","57956","NA","NA","NA","1981","NA","211334","1981","NA","NA","2009","219119","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1981","NA","NA","NA","210439","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","210440","NA","210439","57964","57956","57964","pit experiment","0","0","0","44","yes","1024"
PIT R2 699.0
PIT R2 669
PIT R2 915
PIT R2 912
"CS3","0","710","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","18","0","0","NA","NA","0","0","16","0","0","NA","0","16","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","16","0","NA","NA","16","16","16","16","16","16","16","16","NA","16","4","0","0","undefined","0","0","05/25/21 11:34:44","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","229112","16","16","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/06is4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","0","0","4","0","1","NA","1","NA","NA","55946","NA","55946","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","6","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","221608","57956","NA","NA","NA","1981","NA","222320","1981","NA","NA","2009","229584","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1981","NA","NA","NA","221608","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","221610","NA","221608","57964","57956","57964","pit experiment","0","0","0","33","yes","1024"
PIT R1 584.0
PIT R1 607
PIT R1 625
PIT R1 664
"CS1","0","803","0","0","0","Transfer","0","undefined","undefined","undefined","undefined","white","xpyriment","legacy","legacy","0","uniform","undefined","NA","undefined","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19","0","0","NA","NA","0","0","17","0","0","NA","0","17","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","0","NA","NA","NA","17","0","NA","NA","17","17","17","17","17","17","17","17","NA","17","4","0","0","undefined","0","0","05/25/21 11:34:44","The main experiment item","yes","","4. Transfer.osexp","C:\Users\cncadmin\Desktop\Sara G\new task","no","mono","no","18","no","black","no","yes","768","legacy","238895","17","17","0","C:/Users/cncadmin/Desktop/Sara G/DatiEEG/06is4.csv","xpyriment","Kafkaesque Koffka","3.2.8","NA","0","4","0","0","0","1","NA","1","NA","NA","55946","NA","55946","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","6","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","232044","57956","NA","NA","NA","1981","NA","232849","1981","NA","NA","2009","239406","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1981","NA","NA","NA","232044","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","232046","NA","232044","57964","57956","57964","pit experiment","0","0","0","11","yes","1024"
PIT R1 800.0
PIT R1 603
PIT R1 1309
